date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,6204,6204.TWO,上櫃,9.776193,9.917111,9.705734,9.899496,34937,0.232233024
2008-01-02,6204,6204.TWO,上櫃,9.829037,9.917111,9.758578,9.899496,41529,0.232233024
2008-01-03,6204,6204.TWO,上櫃,9.688117,9.723347,9.547199,9.723347,24390,0.2322329833
2008-01-04,6204,6204.TWO,上櫃,9.547199,9.758576,9.51197,9.758576,9888,0.232232987
2008-01-07,6204,6204.TWO,上櫃,9.335823,9.353438,9.230134,9.265364,21094,0.2322330041
2008-01-08,6204,6204.TWO,上櫃,9.159676,9.406282,9.159676,9.353438,48121,0.2322330144
2008-01-09,6204,6204.TWO,上櫃,9.476742,9.476742,9.335824,9.441512,1977,0.2322330229
2008-01-10,6204,6204.TWO,上櫃,9.476742,9.494358,9.265365,9.406283,13184,0.2322330427
2008-01-11,6204,6204.TWO,上櫃,9.423898,9.441512,9.423898,9.441512,3955,0.2322330229
2008-01-14,6204,6204.TWO,上櫃,9.441511,9.441511,9.282978,9.300592,13843,0.2322329841
2008-01-15,6204,6204.TWO,上櫃,9.300591,9.934723,9.300591,9.934723,46144,0.2322329606
2008-01-16,6204,6204.TWO,上櫃,10.6217,10.6217,10.463168,10.6217,880691,0.2322330071
2008-01-17,6204,6204.TWO,上櫃,10.568855,10.780233,10.357478,10.604085,353990,0.2322329853
2008-01-18,6204,6204.TWO,上櫃,10.551243,10.745005,10.392709,10.745005,203033,0.2322330194
2008-01-21,6204,6204.TWO,上櫃,10.868306,10.938765,10.463167,10.533626,135136,0.2322329784
2008-01-22,6204,6204.TWO,上櫃,10.392711,10.392711,9.811424,10.128489,175347,0.2322330456
2008-01-23,6204,6204.TWO,上櫃,10.216559,10.392706,9.547198,10.040411,130521,0.2322329496
2008-01-24,6204,6204.TWO,上櫃,10.18133,10.251789,9.617658,9.793805,98880,0.2322329681
2008-01-25,6204,6204.TWO,上櫃,9.934728,10.463171,9.934728,10.463171,236652,0.2322330773
2008-01-28,6204,6204.TWO,上櫃,10.392707,10.674543,9.793805,9.793805,164800,0.2322329681
2008-01-29,6204,6204.TWO,上櫃,9.705732,10.040412,9.582428,9.793805,92947,0.2322329681
2008-01-30,6204,6204.TWO,上櫃,9.864264,10.18133,9.864264,9.934723,108108,0.2322329606
2008-01-31,6204,6204.TWO,上櫃,10.005182,10.040411,9.84665,9.934723,79104,0.2322329606
2008-02-01,6204,6204.TWO,上櫃,10.022797,10.357478,9.934723,10.216559,69875,0.232232968
2008-02-12,6204,6204.TWO,上櫃,10.639315,10.639315,10.075643,10.339865,59987,0.2322330026
2008-02-13,6204,6204.TWO,上櫃,10.427936,10.445551,10.075641,10.075641,67897,0.2322329533
2008-02-14,6204,6204.TWO,上櫃,10.35748,10.780234,10.234176,10.780234,175347,0.2322330226
2008-02-15,6204,6204.TWO,上櫃,10.639314,10.709773,10.427937,10.568855,110745,0.2322329818
2008-02-18,6204,6204.TWO,上櫃,10.780234,11.308677,10.780234,11.0973,285433,0.232233011
2008-02-19,6204,6204.TWO,上櫃,11.449592,11.449592,10.674543,11.202986,174028,0.2322329611
2008-02-20,6204,6204.TWO,上櫃,11.273445,11.308674,10.850691,11.2206,131180,0.2322329621
2008-02-21,6204,6204.TWO,上櫃,11.308676,11.590513,11.273447,11.467209,182598,0.232233004
2008-02-22,6204,6204.TWO,上櫃,11.379135,11.379135,10.674544,10.674544,237971,0.2322329921
2008-02-25,6204,6204.TWO,上櫃,10.287018,10.392706,9.969952,10.075641,243244,0.2322329533
2008-02-26,6204,6204.TWO,上櫃,10.075642,10.146101,9.899494,10.110871,162163,0.2322329789
2008-02-27,6204,6204.TWO,上櫃,10.18133,10.269403,10.093255,10.163714,116019,0.2322329618
2008-02-29,6204,6204.TWO,上櫃,10.075644,10.251791,10.005185,10.093258,120633,0.2322330202
2008-03-03,6204,6204.TWO,上櫃,10.005184,10.005184,9.829037,9.829037,73171,0.2322330169
2008-03-04,6204,6204.TWO,上櫃,9.705734,9.952341,9.705734,9.899496,56032,0.232233024
2008-03-05,6204,6204.TWO,上櫃,9.899495,9.969954,9.793807,9.969954,60646,0.2322330088
2008-03-06,6204,6204.TWO,上櫃,9.864267,10.251792,9.864267,10.128489,67238,0.2322330456
2008-03-07,6204,6204.TWO,上櫃,10.110873,10.833078,10.040414,10.815464,492422,0.2322330258
2008-03-10,6204,6204.TWO,上櫃,10.727389,11.414365,10.727389,11.0973,389587,0.232233011
2008-03-11,6204,6204.TWO,上櫃,11.097298,11.872348,10.604085,10.604085,495059,0.2322329853
2008-03-12,6204,6204.TWO,上櫃,11.13253,11.343907,10.586473,10.639317,502969,0.2322330303
2008-03-13,6204,6204.TWO,上櫃,10.604083,10.727386,10.146099,10.146099,367833,0.2322329389
2008-03-14,6204,6204.TWO,上櫃,10.28702,10.727389,9.969954,9.969954,334214,0.2322330088
2008-03-17,6204,6204.TWO,上櫃,9.864267,10.093259,9.68812,9.864267,185235,0.2322330429
