date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,5511,5511.TWO,上櫃,2.630991,2.705104,2.630991,2.686576,77388,0.341397166
2008-01-02,5511,5511.TWO,上櫃,2.593935,2.760688,2.593935,2.668047,84759,0.3413971234
2008-01-03,5511,5511.TWO,上櫃,2.658783,2.742159,2.658783,2.732895,18425,0.3413970786
2008-01-04,5511,5511.TWO,上櫃,2.723632,2.78848,2.723632,2.779216,49749,0.3413971406
2008-01-07,5511,5511.TWO,上櫃,2.723631,2.723631,2.630991,2.668047,33166,0.3413971234
2008-01-08,5511,5511.TWO,上櫃,2.686576,2.705104,2.677312,2.686576,44222,0.341397166
2008-01-09,5511,5511.TWO,上櫃,2.668047,2.668047,2.640255,2.649519,11055,0.3413971401
2008-01-10,5511,5511.TWO,上櫃,2.658783,2.705104,2.630991,2.686576,175046,0.341397166
2008-01-11,5511,5511.TWO,上櫃,2.686575,2.751424,2.686575,2.74216,136351,0.3413970949
2008-01-14,5511,5511.TWO,上櫃,2.797744,2.816272,2.74216,2.779216,105027,0.3413971406
2008-01-15,5511,5511.TWO,上櫃,2.779217,2.890385,2.779217,2.816273,315082,0.3413972034
2008-01-16,5511,5511.TWO,上櫃,2.816273,2.816273,2.74216,2.797745,90286,0.3413971722
2008-01-17,5511,5511.TWO,上櫃,2.8348,2.844064,2.668047,2.668047,208212,0.3413971234
2008-01-18,5511,5511.TWO,上櫃,2.630991,2.760688,2.630991,2.705104,143722,0.3413971794
2008-01-21,5511,5511.TWO,上櫃,2.751424,2.844065,2.751424,2.797745,140036,0.3413971722
2008-01-22,5511,5511.TWO,上櫃,2.695839,2.705103,2.603199,2.603199,433008,0.3413971177
2008-01-23,5511,5511.TWO,上櫃,2.612463,2.640255,2.566142,2.640255,278231,0.3413971136
2008-01-24,5511,5511.TWO,上櫃,2.640256,2.668048,2.621728,2.621728,215583,0.3413971925
2008-01-25,5511,5511.TWO,上櫃,2.621727,2.658783,2.603199,2.630991,151092,0.3413971276
2008-01-28,5511,5511.TWO,上櫃,2.630991,2.649519,2.612463,2.612463,66333,0.3413971035
2008-01-29,5511,5511.TWO,上櫃,2.621728,2.658783,2.612463,2.658783,40536,0.3413971679
2008-01-30,5511,5511.TWO,上櫃,2.649519,2.649519,2.630991,2.630991,47907,0.3413971276
2008-01-31,5511,5511.TWO,上櫃,2.630991,2.630991,2.621728,2.621728,57120,0.3413971925
2008-02-01,5511,5511.TWO,上櫃,2.621728,2.714368,2.621728,2.714368,60805,0.3413971751
2008-02-12,5511,5511.TWO,上櫃,2.677312,2.751424,2.677312,2.714368,33166,0.3413971751
2008-02-13,5511,5511.TWO,上櫃,2.732896,2.732896,2.723632,2.723632,75546,0.3413971722
2008-02-14,5511,5511.TWO,上櫃,2.807009,2.816273,2.74216,2.807009,62648,0.3413971878
2008-02-15,5511,5511.TWO,上櫃,2.807008,2.807008,2.74216,2.779216,121610,0.3413971406
2008-02-18,5511,5511.TWO,上櫃,2.723632,2.816273,2.723632,2.807009,49749,0.3413971878
2008-02-19,5511,5511.TWO,上櫃,2.807009,2.807009,2.78848,2.797745,58962,0.3413971722
2008-02-20,5511,5511.TWO,上櫃,2.881121,2.881121,2.779216,2.844065,29481,0.341397174
2008-02-21,5511,5511.TWO,上櫃,2.807009,2.853328,2.78848,2.844065,66333,0.341397174
2008-02-22,5511,5511.TWO,上櫃,2.834801,2.853328,2.807009,2.844065,58962,0.341397174
2008-02-25,5511,5511.TWO,上櫃,2.853328,2.945969,2.844064,2.936705,165833,0.3413971118
2008-02-26,5511,5511.TWO,上櫃,2.945969,2.945969,2.844064,2.899648,82916,0.3413971066
2008-02-27,5511,5511.TWO,上櫃,2.853328,2.890384,2.816272,2.862592,141879,0.3413970909
2008-02-29,5511,5511.TWO,上櫃,2.881121,2.918176,2.853328,2.899648,152935,0.3413971066
2008-03-03,5511,5511.TWO,上櫃,2.88112,2.88112,2.8348,2.871856,145564,0.3413970781
2008-03-04,5511,5511.TWO,上櫃,2.890385,2.927441,2.890385,2.918177,285601,0.3413971473
2008-03-05,5511,5511.TWO,上櫃,2.945969,3.001554,2.927441,2.983025,611740,0.3413971518
2008-03-06,5511,5511.TWO,上櫃,3.057138,3.057138,2.936705,2.964497,412740,0.341397112
2008-03-07,5511,5511.TWO,上櫃,2.908912,2.945968,2.871856,2.871856,221110,0.3413970781
2008-03-10,5511,5511.TWO,上櫃,2.834801,2.834801,2.779216,2.797745,125296,0.3413971722
2008-03-11,5511,5511.TWO,上櫃,2.779216,2.844065,2.760688,2.844065,92129,0.341397174
2008-03-12,5511,5511.TWO,上櫃,2.853328,2.853328,2.825536,2.825536,47907,0.3413971429
2008-03-13,5511,5511.TWO,上櫃,2.825536,2.834801,2.797745,2.797745,75546,0.3413971722
