date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2012-06-22,3597,3597.TWO,上櫃,6.415376,6.415376,6.415376,6.415376,0,0.5339458794
2012-06-25,3597,3597.TWO,上櫃,6.325017,6.325017,6.325017,6.325017,0,0.5339458037
2012-06-26,3597,3597.TWO,上櫃,6.325017,6.325017,6.325017,6.325017,0,0.5339458037
2012-06-27,3597,3597.TWO,上櫃,6.325017,6.325017,6.325017,6.325017,0,0.5339458037
2012-06-28,3597,3597.TWO,上櫃,6.325017,6.325017,6.325017,6.325017,0,0.5339458037
2012-06-29,3597,3597.TWO,上櫃,6.325017,6.325017,6.325017,6.325017,0,0.5339458037
2012-07-02,3597,3597.TWO,上櫃,6.234661,6.234661,6.234661,6.234661,0,0.533945892
2012-07-03,3597,3597.TWO,上櫃,6.144302,6.144302,6.144302,6.144302,0,0.5339458144
2012-07-04,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-05,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-06,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-09,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-10,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-11,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-12,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-13,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-16,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-17,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-18,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-19,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-20,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-23,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-24,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-25,3597,3597.TWO,上櫃,5.9731,5.9731,5.9731,5.9731,0,0.533945859
2012-07-26,3597,3597.TWO,上櫃,5.963588,5.963588,5.963588,5.963588,0,0.5339457771
2012-07-27,3597,3597.TWO,上櫃,5.963588,5.963588,5.963588,5.963588,0,0.5339457771
2012-07-30,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-07-31,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-01,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-02,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-03,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-06,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-07,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-08,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-09,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-10,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-13,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-14,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-15,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-16,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-17,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-20,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-21,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-22,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-23,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-24,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-27,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-28,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-29,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-30,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-08-31,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-09-03,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-09-04,3597,3597.TWO,上櫃,5.740073,5.740073,5.740073,5.740073,0,0.5339458537
2012-09-05,3597,3597.TWO,上櫃,5.706783,5.706783,5.706783,5.706783,0,0.5339458725
2012-09-06,3597,3597.TWO,上櫃,5.706783,5.706783,5.706783,5.706783,0,0.5339458725
2012-09-07,3597,3597.TWO,上櫃,5.706783,5.706783,5.706783,5.706783,0,0.5339458725
2012-09-10,3597,3597.TWO,上櫃,5.706783,5.706783,5.706783,5.706783,0,0.5339458725
2012-09-11,3597,3597.TWO,上櫃,5.706783,5.706783,5.706783,5.706783,0,0.5339458725
2012-09-12,3597,3597.TWO,上櫃,5.706783,5.706783,5.706783,5.706783,0,0.5339458725
2012-09-13,3597,3597.TWO,上櫃,5.706783,5.706783,5.706783,5.706783,0,0.5339458725
2012-09-14,3597,3597.TWO,上櫃,5.75434,5.75434,5.75434,5.75434,0,0.5339458895
2012-09-17,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-09-18,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-09-19,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-09-20,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-09-21,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-09-24,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-09-25,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-09-26,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-09-27,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-09-28,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-01,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-02,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-03,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-04,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-05,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-08,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-09,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-11,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-12,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-15,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-16,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-17,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-18,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-19,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-22,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-23,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-24,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-25,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-26,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-29,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-30,3597,3597.TWO,上櫃,6.002372,6.002372,6.002372,6.002372,0,0.5569607719
2012-10-31,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-01,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-02,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-05,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-06,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-07,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-08,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-09,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-12,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-13,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-14,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-15,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-16,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-19,3597,3597.TWO,上櫃,5.749379,5.749379,5.749379,5.749379,0,0.5569607337
2012-11-20,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-11-21,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-11-22,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-11-23,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-11-26,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-11-27,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-11-28,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-11-29,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-11-30,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-12-03,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-12-04,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-12-05,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-12-06,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-12-07,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-12-10,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
2012-12-11,3597,3597.TWO,上櫃,5.704733,5.704733,5.704733,5.704733,0,0.5569607595
