date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2012-08-06,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-07,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-08,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-09,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-10,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-13,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-14,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-15,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-16,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-17,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-20,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-21,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-22,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-23,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-24,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-27,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-28,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-29,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-30,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-08-31,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-09-03,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-09-04,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-09-05,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-09-06,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-09-07,2235,2235.TWO,上櫃,13.835969,13.835969,13.835969,13.835969,0,0.5177378668
2012-09-10,2235,2235.TWO,上櫃,13.835969,13.835969,13.835969,13.835969,0,0.5177378668
2012-09-11,2235,2235.TWO,上櫃,13.835969,13.835969,13.835969,13.835969,0,0.5177378668
2012-09-12,2235,2235.TWO,上櫃,13.835969,13.835969,13.835969,13.835969,0,0.5177378668
2012-09-13,2235,2235.TWO,上櫃,13.835969,13.835969,13.835969,13.835969,0,0.5177378668
2012-09-14,2235,2235.TWO,上櫃,13.835969,13.835969,13.835969,13.835969,0,0.5177378668
2012-09-17,2235,2235.TWO,上櫃,13.835969,13.835969,13.835969,13.835969,0,0.5177378668
2012-09-18,2235,2235.TWO,上櫃,13.835969,13.835969,13.835969,13.835969,0,0.5177378668
2012-09-19,2235,2235.TWO,上櫃,13.835969,13.835969,13.835969,13.835969,0,0.5177378668
2012-09-20,2235,2235.TWO,上櫃,13.835969,13.835969,13.835969,13.835969,0,0.5177378668
2012-09-21,2235,2235.TWO,上櫃,13.835969,13.835969,13.835969,13.835969,0,0.5177378668
2012-09-24,2235,2235.TWO,上櫃,13.835969,13.835969,13.835969,13.835969,0,0.5177378668
2012-09-25,2235,2235.TWO,上櫃,13.579745,13.707856,13.579745,13.579745,0,0.5177378186
2012-09-26,2235,2235.TWO,上櫃,13.579745,13.579745,13.579745,13.579745,0,0.5177378186
2012-09-27,2235,2235.TWO,上櫃,13.579745,13.579745,13.579745,13.579745,0,0.5177378186
2012-09-28,2235,2235.TWO,上櫃,13.579745,13.579745,13.579745,13.579745,0,0.5177378186
2012-10-01,2235,2235.TWO,上櫃,13.579745,13.579745,13.579745,13.579745,0,0.5177378186
2012-10-02,2235,2235.TWO,上櫃,13.579745,13.579745,13.579745,13.579745,0,0.5177378186
2012-10-03,2235,2235.TWO,上櫃,13.579745,13.579745,13.579745,13.579745,0,0.5177378186
2012-10-04,2235,2235.TWO,上櫃,13.579745,13.579745,13.579745,13.579745,0,0.5177378186
2012-10-05,2235,2235.TWO,上櫃,13.579745,13.579745,13.579745,13.579745,0,0.5177378186
2012-10-08,2235,2235.TWO,上櫃,13.000685,13.000685,13.000685,13.000685,0,0.5177377965
2012-10-09,2235,2235.TWO,上櫃,13.000685,13.000685,13.000685,13.000685,0,0.5177377965
2012-10-11,2235,2235.TWO,上櫃,13.000685,13.000685,13.000685,13.000685,0,0.5177377965
2012-10-12,2235,2235.TWO,上櫃,12.862328,12.862328,12.811083,12.862328,0,0.5177378919
2012-10-15,2235,2235.TWO,上櫃,12.862328,12.862328,12.862328,12.862328,0,0.5177378919
2012-10-16,2235,2235.TWO,上櫃,12.862328,12.862328,12.862328,12.862328,0,0.5177378919
2012-10-17,2235,2235.TWO,上櫃,12.862328,12.862328,12.862328,12.862328,0,0.5177378919
2012-10-18,2235,2235.TWO,上櫃,12.862328,12.862328,12.862328,12.862328,0,0.5177378919
2012-10-19,2235,2235.TWO,上櫃,13.01606,13.067305,13.01606,13.01606,0,0.5177379009
2012-10-22,2235,2235.TWO,上櫃,13.01606,13.01606,13.01606,13.01606,0,0.5177379009
2012-10-23,2235,2235.TWO,上櫃,13.01606,13.01606,13.01606,13.01606,0,0.5177379009
2012-10-24,2235,2235.TWO,上櫃,13.01606,13.01606,13.01606,13.01606,0,0.5177379009
2012-10-25,2235,2235.TWO,上櫃,13.01606,13.01606,13.01606,13.01606,0,0.5177379009
2012-10-26,2235,2235.TWO,上櫃,13.01606,13.01606,13.01606,13.01606,0,0.5177379009
2012-10-29,2235,2235.TWO,上櫃,13.01606,13.01606,13.01606,13.01606,0,0.5177379009
2012-10-30,2235,2235.TWO,上櫃,13.01606,13.01606,13.01606,13.01606,0,0.5177379009
2012-10-31,2235,2235.TWO,上櫃,13.01606,13.01606,13.01606,13.01606,0,0.5177379009
2012-11-01,2235,2235.TWO,上櫃,13.01606,13.01606,13.01606,13.01606,0,0.5177379009
2012-11-02,2235,2235.TWO,上櫃,13.01606,13.01606,13.01606,13.01606,0,0.5177379009
2012-11-05,2235,2235.TWO,上櫃,13.630992,13.630992,13.630992,13.630992,0,0.5177378934
2012-11-06,2235,2235.TWO,上櫃,14.348412,14.348412,13.861591,14.348412,0,0.5177378571
2012-11-07,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-08,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-09,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-12,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-13,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-14,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-15,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-16,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-19,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-20,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-21,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-22,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-23,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-26,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-27,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-28,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-29,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-11-30,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-12-03,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-12-04,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-12-05,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-12-06,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-12-07,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-12-10,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-12-11,2235,2235.TWO,上櫃,13.482381,13.482381,13.482381,13.482381,0,0.5177378097
2012-12-12,2235,2235.TWO,上櫃,13.502881,13.502881,13.502881,13.502881,0,0.5177378681
2012-12-13,2235,2235.TWO,上櫃,13.835969,13.835969,13.835969,13.835969,0,0.5177378668
2012-12-14,2235,2235.TWO,上櫃,13.912836,13.912836,13.912836,13.912836,0,0.5177378882
2012-12-17,2235,2235.TWO,上櫃,14.348412,14.348412,14.348412,14.348412,0,0.5177378571
2012-12-18,2235,2235.TWO,上櫃,14.502144,14.502144,14.502144,14.502144,0,0.5177378303
2012-12-19,2235,2235.TWO,上櫃,14.502144,14.553389,14.502144,14.502144,0,0.5177378303
2012-12-20,2235,2235.TWO,上櫃,15.322056,15.322056,14.348413,15.322056,0,0.5177379
2012-12-21,2235,2235.TWO,上櫃,15.373299,15.373299,15.27081,15.373299,0,0.5177378707
2012-12-24,2235,2235.TWO,上櫃,15.373299,15.373299,15.373299,15.373299,0,0.5177378707
2012-12-25,2235,2235.TWO,上櫃,15.373299,15.373299,15.373299,15.373299,0,0.5177378707
2012-12-26,2235,2235.TWO,上櫃,15.373299,15.373299,15.373299,15.373299,0,0.5177378707
2012-12-27,2235,2235.TWO,上櫃,15.373299,15.373299,15.373299,15.373299,0,0.5177378707
2012-12-28,2235,2235.TWO,上櫃,14.963343,14.963343,14.963343,14.963343,0,0.5177378191
2013-01-02,2235,2235.TWO,上櫃,14.963343,14.963343,14.963343,14.963343,0,0.5177378191
2013-01-03,2235,2235.TWO,上櫃,15.373299,15.373299,15.065833,15.373299,0,0.5177378707
2013-01-04,2235,2235.TWO,上櫃,15.373299,15.373299,15.373299,15.373299,0,0.5177378707
2013-01-07,2235,2235.TWO,上櫃,15.373299,15.373299,15.373299,15.373299,0,0.5177378707
2013-01-08,2235,2235.TWO,上櫃,15.373299,15.373299,15.373299,15.373299,0,0.5177378707
2013-01-09,2235,2235.TWO,上櫃,15.373299,15.373299,15.373299,15.373299,0,0.5177378707
2013-01-10,2235,2235.TWO,上櫃,15.373299,15.373299,15.373299,15.373299,0,0.5177378707
2013-01-11,2235,2235.TWO,上櫃,14.9121,15.117077,14.9121,14.9121,0,0.517737849
2013-01-14,2235,2235.TWO,上櫃,15.680763,15.680763,15.373297,15.680763,0,0.5177378208
2013-01-15,2235,2235.TWO,上櫃,15.680763,15.680763,15.680763,15.680763,0,0.5177378208
2013-01-16,2235,2235.TWO,上櫃,16.398186,16.398186,16.039476,16.398186,0,0.5177378826
2013-01-17,2235,2235.TWO,上櫃,16.398186,16.398186,16.398186,16.398186,0,0.5177378826
2013-01-18,2235,2235.TWO,上櫃,15.936983,15.936983,15.936983,15.936983,0,0.5177377708
2013-01-21,2235,2235.TWO,上櫃,15.936983,15.936983,15.936983,15.936983,0,0.5177377708
2013-01-22,2235,2235.TWO,上櫃,16.193207,16.193207,16.193207,16.193207,0,0.5177378127
2013-01-23,2235,2235.TWO,上櫃,16.193207,16.193207,16.193207,16.193207,0,0.5177378127
2013-01-24,2235,2235.TWO,上櫃,16.193207,16.193207,16.193207,16.193207,0,0.5177378127
2013-01-25,2235,2235.TWO,上櫃,16.193207,16.193207,16.193207,16.193207,0,0.5177378127
2013-01-28,2235,2235.TWO,上櫃,16.193207,16.193207,16.193207,16.193207,0,0.5177378127
2013-01-29,2235,2235.TWO,上櫃,16.193207,16.193207,16.193207,16.193207,0,0.5177378127
2013-01-30,2235,2235.TWO,上櫃,16.193207,16.193207,16.193207,16.193207,0,0.5177378127
2013-01-31,2235,2235.TWO,上櫃,16.039476,16.039476,16.039476,16.039476,0,0.5177378981
2013-02-01,2235,2235.TWO,上櫃,16.039476,16.039476,16.039476,16.039476,0,0.5177378981
2013-02-04,2235,2235.TWO,上櫃,16.295698,16.295698,16.141965,16.295698,0,0.5177379085
2013-02-05,2235,2235.TWO,上櫃,16.721027,16.721027,16.295699,16.721027,0,0.5177379453
2013-02-06,2235,2235.TWO,上櫃,16.721027,16.721027,16.721027,16.721027,0,0.5177379453
2013-02-18,2235,2235.TWO,上櫃,16.603161,16.603161,16.603161,16.603161,0,0.517737832
2013-02-19,2235,2235.TWO,上櫃,16.70565,16.70565,16.70565,16.70565,0,0.5177378356
2013-02-20,2235,2235.TWO,上櫃,16.70565,16.70565,16.70565,16.70565,0,0.5177378356
2013-02-21,2235,2235.TWO,上櫃,16.70565,16.70565,16.70565,16.70565,0,0.5177378356
2013-02-22,2235,2235.TWO,上櫃,16.70565,16.70565,16.70565,16.70565,0,0.5177378356
2013-02-25,2235,2235.TWO,上櫃,16.70565,16.70565,16.70565,16.70565,0,0.5177378356
2013-02-26,2235,2235.TWO,上櫃,16.70565,16.70565,16.70565,16.70565,0,0.5177378356
2013-02-27,2235,2235.TWO,上櫃,16.654408,16.654408,16.654408,16.654408,0,0.5177378624
2013-03-01,2235,2235.TWO,上櫃,16.756895,16.756895,16.756895,16.756895,0,0.5177378679
2013-03-04,2235,2235.TWO,上櫃,16.756895,16.756895,16.756895,16.756895,0,0.5177378679
2013-03-05,2235,2235.TWO,上櫃,16.756895,16.756895,16.756895,16.756895,0,0.5177378679
2013-03-06,2235,2235.TWO,上櫃,16.756895,16.756895,16.756895,16.756895,0,0.5177378679
2013-03-07,2235,2235.TWO,上櫃,16.756895,16.756895,16.756895,16.756895,0,0.5177378679
2013-03-08,2235,2235.TWO,上櫃,16.654408,16.654408,16.654408,16.654408,0,0.5177378624
2013-03-11,2235,2235.TWO,上櫃,16.654408,16.654408,16.654408,16.654408,3030,0.5177378624
2013-03-12,2235,2235.TWO,上櫃,16.756895,16.756895,16.756895,16.756895,2022,0.5177378679
2013-03-13,2235,2235.TWO,上櫃,16.756895,16.756895,16.756895,16.756895,0,0.5177378679
2013-03-14,2235,2235.TWO,上櫃,16.756895,16.756895,16.756895,16.756895,0,0.5177378679
2013-03-15,2235,2235.TWO,上櫃,17.064362,17.064362,16.859385,17.064362,6061,0.5177378799
2013-03-18,2235,2235.TWO,上櫃,17.064362,17.064362,17.064362,17.064362,0,0.5177378799
2013-03-19,2235,2235.TWO,上櫃,17.064362,17.064362,17.064362,17.064362,0,0.5177378799
2013-03-20,2235,2235.TWO,上櫃,17.064362,17.064362,17.064362,17.064362,0,0.5177378799
2013-03-21,2235,2235.TWO,上櫃,17.064362,17.064362,17.064362,17.064362,0,0.5177378799
2013-03-22,2235,2235.TWO,上櫃,16.577541,17.166852,16.577541,16.577541,7375,0.517737905
2013-03-25,2235,2235.TWO,上櫃,16.577541,16.577541,16.577541,16.577541,0,0.517737905
2013-03-26,2235,2235.TWO,上櫃,16.577541,16.577541,16.577541,16.577541,0,0.517737905
2013-03-27,2235,2235.TWO,上櫃,16.577541,16.577541,16.577541,16.577541,0,0.517737905
2013-03-28,2235,2235.TWO,上櫃,16.577541,16.577541,16.577541,16.577541,0,0.517737905
2013-03-29,2235,2235.TWO,上櫃,16.577541,16.577541,16.577541,16.577541,0,0.517737905
2013-04-01,2235,2235.TWO,上櫃,16.577541,16.577541,16.577541,16.577541,0,0.517737905
2013-04-02,2235,2235.TWO,上櫃,16.577541,16.577541,16.577541,16.577541,0,0.517737905
2013-04-03,2235,2235.TWO,上櫃,16.577541,16.577541,16.577541,16.577541,0,0.517737905
2013-04-08,2235,2235.TWO,上櫃,16.311071,16.311071,16.311071,16.311071,6061,0.5177378998
2013-04-09,2235,2235.TWO,上櫃,16.311071,16.311071,16.311071,16.311071,0,0.5177378998
2013-04-10,2235,2235.TWO,上櫃,16.311071,16.311071,16.311071,16.311071,0,0.5177378998
2013-04-11,2235,2235.TWO,上櫃,15.578275,15.578275,15.578275,15.578275,2020,0.5177378157
2013-04-12,2235,2235.TWO,上櫃,15.578275,15.578275,15.578275,15.578275,0,0.5177378157
2013-04-15,2235,2235.TWO,上櫃,15.578275,15.578275,15.578275,15.578275,2323,0.5177378157
2013-04-16,2235,2235.TWO,上櫃,15.578275,15.578275,15.578275,15.578275,0,0.5177378157
2013-04-17,2235,2235.TWO,上櫃,15.732007,15.732007,15.732007,15.732007,3030,0.5177377914
2013-04-18,2235,2235.TWO,上櫃,16.772266,16.772266,16.039473,16.772266,12123,0.5177378006
2013-04-19,2235,2235.TWO,上櫃,16.654408,16.654408,16.603162,16.654408,6061,0.5177378624
2013-04-22,2235,2235.TWO,上櫃,16.654408,16.654408,16.654408,16.654408,0,0.5177378624
2013-04-23,2235,2235.TWO,上櫃,16.654408,16.654408,16.654408,16.654408,0,0.5177378624
2013-04-24,2235,2235.TWO,上櫃,16.654408,16.654408,16.654408,16.654408,0,0.5177378624
2013-04-25,2235,2235.TWO,上櫃,16.654408,16.654408,16.654408,16.654408,0,0.5177378624
2013-04-26,2235,2235.TWO,上櫃,16.654408,16.654408,16.654408,16.654408,0,0.5177378624
2013-04-29,2235,2235.TWO,上櫃,16.654408,16.654408,16.654408,16.654408,0,0.5177378624
2013-04-30,2235,2235.TWO,上櫃,16.654408,16.654408,16.654408,16.654408,0,0.5177378624
2013-05-02,2235,2235.TWO,上櫃,17.166851,17.166851,16.603163,17.166851,6061,0.5177378832
2013-05-03,2235,2235.TWO,上櫃,17.166851,17.166851,17.166851,17.166851,0,0.5177378832
2013-05-06,2235,2235.TWO,上櫃,17.166851,17.166851,17.166851,17.166851,0,0.5177378832
2013-05-07,2235,2235.TWO,上櫃,17.166851,17.166851,17.166851,17.166851,0,0.5177378832
2013-05-08,2235,2235.TWO,上櫃,17.03874,17.576807,17.03874,17.03874,9092,0.5177378931
2013-05-09,2235,2235.TWO,上櫃,17.03874,17.03874,17.03874,17.03874,0,0.5177378931
2013-05-10,2235,2235.TWO,上櫃,17.423073,17.423073,16.910628,17.423073,9092,0.5177378638
2013-05-13,2235,2235.TWO,上櫃,17.423073,17.423073,17.423073,17.423073,0,0.5177378638
2013-05-14,2235,2235.TWO,上櫃,17.423073,17.423073,17.423073,17.423073,0,0.5177378638
2013-05-15,2235,2235.TWO,上櫃,17.423073,17.423073,17.423073,17.423073,0,0.5177378638
2013-05-16,2235,2235.TWO,上櫃,17.423073,17.423073,17.423073,17.423073,0,0.5177378638
2013-05-17,2235,2235.TWO,上櫃,16.910629,16.910629,16.910629,16.910629,3030,0.5177379032
2013-05-20,2235,2235.TWO,上櫃,17.884272,17.884272,17.781784,17.884272,9092,0.5177379107
2013-05-21,2235,2235.TWO,上櫃,17.935513,18.335218,17.935513,17.935513,11113,0.5177377736
2013-05-22,2235,2235.TWO,上櫃,18.447958,18.447958,18.447958,18.447958,6061,0.517737849
2013-05-23,2235,2235.TWO,上櫃,17.935513,17.935513,17.935513,17.935513,3030,0.5177377736
2013-05-24,2235,2235.TWO,上櫃,17.935513,17.935513,17.935513,17.935513,0,0.5177377736
2013-05-27,2235,2235.TWO,上櫃,17.935513,17.935513,17.935513,17.935513,3030,0.5177377736
2013-05-28,2235,2235.TWO,上櫃,18.345469,18.345469,17.935515,18.345469,12123,0.5177378457
2013-05-29,2235,2235.TWO,上櫃,18.345469,18.345469,18.345469,18.345469,0,0.5177378457
2013-05-30,2235,2235.TWO,上櫃,18.345469,18.345469,18.345469,18.345469,0,0.5177378457
2013-05-31,2235,2235.TWO,上櫃,18.345469,18.345469,18.345469,18.345469,0,0.5177378457
2013-06-03,2235,2235.TWO,上櫃,18.345469,18.345469,18.345469,18.345469,0,0.5177378457
2013-06-04,2235,2235.TWO,上櫃,18.345469,18.345469,18.345469,18.345469,0,0.5177378457
2013-06-05,2235,2235.TWO,上櫃,17.833027,17.833027,17.833027,17.833027,3030,0.5177378806
2013-06-06,2235,2235.TWO,上櫃,17.833027,17.833027,17.833027,17.833027,0,0.5177378806
2013-06-07,2235,2235.TWO,上櫃,17.833027,17.833027,17.833027,17.833027,0,0.5177378806
2013-06-10,2235,2235.TWO,上櫃,17.448696,17.448696,17.448696,17.448696,3030,0.5177379076
2013-06-11,2235,2235.TWO,上櫃,17.448696,17.448696,17.448696,17.448696,0,0.5177379076
2013-06-13,2235,2235.TWO,上櫃,17.679293,17.679293,17.187347,17.679293,6061,0.517737847
2013-06-14,2235,2235.TWO,上櫃,17.679293,17.679293,17.679293,17.679293,0,0.517737847
2013-06-17,2235,2235.TWO,上櫃,17.679293,17.679293,17.679293,17.679293,0,0.517737847
2013-06-18,2235,2235.TWO,上櫃,17.679293,17.679293,17.679293,17.679293,0,0.517737847
2013-06-19,2235,2235.TWO,上櫃,17.679293,17.679293,17.679293,17.679293,0,0.517737847
2013-06-20,2235,2235.TWO,上櫃,17.679293,17.679293,17.679293,17.679293,0,0.517737847
2013-06-21,2235,2235.TWO,上櫃,17.679293,17.679293,17.679293,17.679293,0,0.517737847
2013-06-24,2235,2235.TWO,上櫃,17.679293,17.679293,17.679293,17.679293,0,0.517737847
2013-06-25,2235,2235.TWO,上櫃,17.679293,17.679293,17.679293,17.679293,0,0.517737847
2013-06-26,2235,2235.TWO,上櫃,17.961136,17.961136,17.423071,17.961136,10126,0.5177378162
2013-06-27,2235,2235.TWO,上櫃,17.423073,17.52556,17.423073,17.423073,2263,0.5177378638
2013-06-28,2235,2235.TWO,上櫃,17.423073,17.423073,17.423073,17.423073,0,0.5177378638
2013-07-01,2235,2235.TWO,上櫃,17.423073,17.423073,17.423073,17.423073,0,0.5177378638
2013-07-02,2235,2235.TWO,上櫃,18.294228,18.294228,18.294228,18.294228,1,0.5177379241
2013-07-03,2235,2235.TWO,上櫃,18.294228,18.294228,18.294228,18.294228,0,0.5177379241
2013-07-04,2235,2235.TWO,上櫃,18.294228,18.294228,18.294228,18.294228,0,0.5177379241
2013-07-05,2235,2235.TWO,上櫃,18.294228,18.294228,18.294228,18.294228,0,0.5177379241
2013-07-08,2235,2235.TWO,上櫃,18.294228,18.294228,18.294228,18.294228,0,0.5177379241
2013-07-09,2235,2235.TWO,上櫃,18.294228,18.294228,18.294228,18.294228,0,0.5177379241
2013-07-10,2235,2235.TWO,上櫃,18.294228,18.294228,18.294228,18.294228,0,0.5177379241
2013-07-11,2235,2235.TWO,上櫃,18.294228,18.294228,18.294228,18.294228,0,0.5177379241
2013-07-12,2235,2235.TWO,上櫃,18.33522,18.33522,18.294225,18.33522,6061,0.5177378502
2013-07-15,2235,2235.TWO,上櫃,18.242981,18.242981,18.242981,18.242981,3030,0.5177378406
2013-07-16,2235,2235.TWO,上櫃,18.299353,18.299353,18.217362,18.299353,6061,0.5177379209
2013-07-17,2235,2235.TWO,上櫃,19.256842,19.706168,19.256842,19.256842,9092,0.5404389896
2013-07-18,2235,2235.TWO,上櫃,19.256842,19.256842,19.256842,19.256842,0,0.5404389896
2013-07-19,2235,2235.TWO,上櫃,19.256842,19.256842,19.256842,19.256842,0,0.5404389896
2013-07-22,2235,2235.TWO,上櫃,19.256842,19.256842,19.256842,19.256842,0,0.5404389896
2013-07-23,2235,2235.TWO,上櫃,19.256842,19.256842,19.256842,19.256842,0,0.5404389896
2013-07-24,2235,2235.TWO,上櫃,19.256842,19.256842,19.256842,19.256842,0,0.5404389896
2013-07-25,2235,2235.TWO,上櫃,19.256842,19.256842,19.256842,19.256842,0,0.5404389896
2013-07-26,2235,2235.TWO,上櫃,19.256842,19.256842,19.256842,19.256842,0,0.5404389896
2013-07-29,2235,2235.TWO,上櫃,19.256842,19.256842,19.256842,19.256842,0,0.5404389896
2013-07-30,2235,2235.TWO,上櫃,19.149858,19.149858,19.149858,19.149858,1131,0.5404389897
2013-07-31,2235,2235.TWO,上櫃,19.149858,19.149858,19.149858,19.149858,0,0.5404389897
2013-08-01,2235,2235.TWO,上櫃,19.149858,19.149858,19.149858,19.149858,0,0.5404389897
2013-08-02,2235,2235.TWO,上櫃,19.149858,19.149858,19.149858,19.149858,3273,0.5404389897
2013-08-05,2235,2235.TWO,上櫃,19.042881,19.042881,19.042881,19.042881,1010,0.5404390936
2013-08-06,2235,2235.TWO,上櫃,19.042881,19.042881,19.042881,19.042881,0,0.5404390936
2013-08-07,2235,2235.TWO,上櫃,19.042881,19.042881,19.042881,19.042881,0,0.5404390936
