date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2014-10-30,6488,6488.TWO,上櫃,52.338585,52.644661,52.032514,52.338585,4221,0.6302906369
2014-10-31,6488,6488.TWO,上櫃,48.726921,50.563363,47.802581,48.726921,120364,0.6302906968
2014-11-03,6488,6488.TWO,上櫃,48.971771,49.583918,48.849341,48.971771,37252,0.6302905591
2014-11-04,6488,6488.TWO,上櫃,50.196072,51.11429,48.971777,50.196072,41479,0.6302906342
2014-11-05,6488,6488.TWO,上櫃,50.196072,50.196072,49.712471,50.196072,25263,0.6302906342
2014-11-06,6488,6488.TWO,上櫃,49.583927,50.196074,49.277851,49.583927,9905,0.6302906698
2014-11-07,6488,6488.TWO,上櫃,48.971771,48.984014,48.365746,48.971771,9575,0.6302905591
2014-11-10,6488,6488.TWO,上櫃,48.971771,49.277842,48.794247,48.971771,16474,0.6302905591
2014-11-11,6488,6488.TWO,上櫃,49.583927,49.583927,48.97178,49.583927,10296,0.6302906698
2014-11-12,6488,6488.TWO,上櫃,48.971771,48.971771,48.971771,48.971771,1029,0.6302905591
2014-11-13,6488,6488.TWO,上櫃,48.971771,49.583918,48.971771,48.971771,5251,0.6302905591
2014-11-14,6488,6488.TWO,上櫃,49.583927,49.583927,49.283973,49.583927,22137,0.6302906698
2014-11-17,6488,6488.TWO,上櫃,49.583927,49.583927,49.290094,49.583927,40767,0.6302906698
2014-11-18,6488,6488.TWO,上櫃,50.012424,50.502141,50.012424,50.012424,27852,0.6302906149
2014-11-19,6488,6488.TWO,上櫃,50.012424,50.012424,50.012424,50.012424,0,0.6302906149
2014-11-20,6488,6488.TWO,上櫃,48.971771,49.583918,48.971771,48.971771,8237,0.6302905591
2014-11-21,6488,6488.TWO,上櫃,49.583927,49.583927,48.97178,49.583927,14414,0.6302906698
2014-11-24,6488,6488.TWO,上櫃,53.862839,53.86896,50.47154,53.862839,37070,0.6302906927
2014-11-25,6488,6488.TWO,上櫃,52.032516,53.862837,52.032516,52.032516,20185,0.6302906709
2014-11-26,6488,6488.TWO,上櫃,52.032516,52.644664,52.032516,52.032516,3191,0.6302906709
2014-11-27,6488,6488.TWO,上櫃,52.644669,52.644669,52.338592,52.644669,309244,0.6302907283
2014-11-28,6488,6488.TWO,上櫃,52.032516,52.338588,52.032516,52.032516,13488,0.6302906709
2014-12-01,6488,6488.TWO,上櫃,52.032516,52.338588,50.808222,52.032516,40567,0.6302906709
2014-12-02,6488,6488.TWO,上櫃,51.420368,51.420368,51.420368,51.420368,24711,0.630290659
2014-12-03,6488,6488.TWO,上櫃,51.114307,51.114307,51.114307,51.114307,45715,0.6302908472
2014-12-04,6488,6488.TWO,上櫃,51.726437,51.726437,51.726437,51.726437,370661,0.6302906246
2014-12-05,6488,6488.TWO,上櫃,51.420368,51.965179,51.420368,51.420368,246816,0.630290659
2014-12-08,6488,6488.TWO,上櫃,51.665211,51.910072,51.420355,51.665211,124750,0.6302904942
2014-12-09,6488,6488.TWO,上櫃,51.420368,51.420368,51.120414,51.420368,124756,0.630290659
2014-12-10,6488,6488.TWO,上櫃,50.808224,51.420371,50.808224,50.808224,22652,0.6302906941
2014-12-11,6488,6488.TWO,上櫃,51.420368,51.726439,51.175507,51.420368,27800,0.630290659
2014-12-12,6488,6488.TWO,上櫃,52.760956,55.087119,51.420357,52.760956,468969,0.6302905267
2014-12-15,6488,6488.TWO,上櫃,57.101086,57.229638,52.461012,57.101086,190538,0.6302905929
2014-12-16,6488,6488.TWO,上櫃,60.53524,63.663309,57.847912,60.53524,359838,0.6302906511
2014-12-17,6488,6488.TWO,上櫃,61.086174,61.826868,58.772253,61.086174,207231,0.6302906693
2014-12-18,6488,6488.TWO,上櫃,59.871288,62.020581,58.951065,59.871288,146710,0.6302904479
2014-12-19,6488,6488.TWO,上櫃,59.373386,60.816753,59.24733,59.373386,102621,0.6302907464
2014-12-22,6488,6488.TWO,上櫃,58.364899,60.186438,58.364899,58.364899,115442,0.6302904929
2014-12-23,6488,6488.TWO,上櫃,58.156914,59.234715,56.73246,58.156914,159191,0.630290624
2014-12-24,6488,6488.TWO,上櫃,60.375546,60.375546,57.986743,60.375546,89361,0.6302906872
2014-12-25,6488,6488.TWO,上櫃,57.986748,59.247329,57.116948,57.986748,97112,0.6302907363
2014-12-26,6488,6488.TWO,上櫃,56.726158,57.356449,55.471881,56.726158,196362,0.630290646
2014-12-29,6488,6488.TWO,上櫃,57.041294,57.892185,56.543364,57.041294,107100,0.6302905425
2014-12-30,6488,6488.TWO,上櫃,57.356449,57.917407,56.732463,57.356449,31040,0.6302906497
2014-12-31,6488,6488.TWO,上櫃,57.362759,57.6716,56.732468,57.362759,38230,0.6302907075
2015-01-05,6488,6488.TWO,上櫃,56.09586,57.356441,55.780714,56.09586,168118,0.6302905565
2015-01-06,6488,6488.TWO,上櫃,55.465576,55.591632,54.337355,55.465576,119411,0.6302906383
2015-01-07,6488,6488.TWO,上櫃,56.726158,56.726158,55.465577,56.726158,54150,0.630290646
2015-01-08,6488,6488.TWO,上櫃,55.780727,57.35015,55.471886,55.780727,114190,0.6302907049
2015-01-09,6488,6488.TWO,上櫃,55.862667,56.341689,55.843759,55.862667,62744,0.630290746
2015-01-12,6488,6488.TWO,上櫃,56.09586,57.356441,55.843742,56.09586,109632,0.6302905565
2015-01-13,6488,6488.TWO,上櫃,55.465576,56.908942,55.169339,55.465576,123882,0.6302906383
2015-01-14,6488,6488.TWO,上櫃,55.465576,56.34168,55.465576,55.465576,72791,0.6302906383
2015-01-15,6488,6488.TWO,上櫃,55.226078,56.032849,54.8416,55.226078,78495,0.630290759
2015-01-16,6488,6488.TWO,上櫃,54.520142,55.465578,54.211301,54.520142,67795,0.6302906544
2015-01-19,6488,6488.TWO,上櫃,54.58947,55.333213,54.58947,54.58947,17012,0.6302906076
2015-01-20,6488,6488.TWO,上櫃,54.375164,54.583161,54.204988,54.375164,38167,0.6302905546
2015-01-21,6488,6488.TWO,上櫃,56.026539,56.045447,54.204999,56.026539,219505,0.6302906877
2015-01-22,6488,6488.TWO,上櫃,54.520142,56.215625,54.520142,54.520142,182765,0.6302906544
2015-01-23,6488,6488.TWO,上櫃,54.646198,55.40255,54.204997,54.646198,120609,0.6302906597
2015-01-26,6488,6488.TWO,上櫃,53.574692,55.125206,53.574692,53.574692,138630,0.6302904914
2015-01-27,6488,6488.TWO,上櫃,55.081093,55.081093,53.574699,55.081093,211443,0.6302905735
2015-01-28,6488,6488.TWO,上櫃,54.204987,55.150422,54.204987,54.204987,131300,0.6302905415
2015-01-29,6488,6488.TWO,上櫃,54.356262,54.520139,53.076773,54.356262,370514,0.6302906256
2015-01-30,6488,6488.TWO,上櫃,57.986748,58.55401,54.709238,57.986748,856040,0.6302907363
2015-02-02,6488,6488.TWO,上櫃,64.283348,65.361145,58.554008,64.283348,1123358,0.6302907092
2015-02-03,6488,6488.TWO,上櫃,62.594162,65.676283,61.579394,62.594162,675180,0.6302906407
2015-02-04,6488,6488.TWO,上櫃,61.45335,66.344408,60.514218,61.45335,244340,0.6302907699
2015-02-05,6488,6488.TWO,上櫃,61.46595,62.398782,61.459651,61.46595,151868,0.6302907314
2015-02-06,6488,6488.TWO,上櫃,61.157104,61.762183,61.144501,61.157104,112760,0.630290686
2015-02-09,6488,6488.TWO,上櫃,61.768482,63.029063,61.1571,61.768482,72975,0.6302906348
2015-02-10,6488,6488.TWO,上櫃,61.888245,61.938664,61.465946,61.888245,96536,0.6302906924
2015-02-11,6488,6488.TWO,上櫃,61.850426,63.016467,61.541585,61.850426,59853,0.6302907108
2015-02-12,6488,6488.TWO,上櫃,62.707611,63.022756,61.781083,62.707611,47461,0.6302906064
2015-02-13,6488,6488.TWO,上櫃,62.398762,62.707603,62.089921,62.398762,96173,0.6302905227
2015-02-24,6488,6488.TWO,上櫃,64.472427,65.014478,62.644584,64.472427,226912,0.6302906129
2015-02-25,6488,6488.TWO,上櫃,68.44326,69.319369,63.659356,68.44326,486072,0.6302906575
2015-02-26,6488,6488.TWO,上櫃,69.955956,70.989632,67.762547,69.955956,425821,0.6302906285
2015-03-02,6488,6488.TWO,上櫃,68.51889,69.962256,67.756239,68.51889,209171,0.6302905985
2015-03-03,6488,6488.TWO,上櫃,68.821426,68.947483,68.071379,68.821426,204412,0.6302905472
2015-03-04,6488,6488.TWO,上櫃,67.882301,68.94119,67.825577,67.882301,152943,0.6302906523
2015-03-05,6488,6488.TWO,上櫃,67.743645,68.273087,66.817117,67.743645,169199,0.6302906829
2015-03-06,6488,6488.TWO,上櫃,69.647125,70.592561,66.943177,69.647125,255416,0.6302907262
