date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2011-12-28,4154,4154.TWO,上櫃,46.85647,67.024071,46.011119,59.295174,1825456,0.8337733064
2011-12-29,4154,4154.TWO,上櫃,55.551482,63.884208,54.343842,57.966766,1109496,0.8337732932
2011-12-30,4154,4154.TWO,上櫃,57.966769,58.812113,54.585373,54.8269,673844,0.8337733315
2012-01-02,4154,4154.TWO,上櫃,54.464603,56.819508,53.1362,53.1362,507454,0.8337732949
2012-01-03,4154,4154.TWO,上櫃,54.102317,54.947667,50.902068,53.015438,544046,0.8337733272
2012-01-04,4154,4154.TWO,上櫃,52.170089,53.74002,50.358627,50.358627,445317,0.8337733084
2012-01-05,4154,4154.TWO,上櫃,50.358628,52.894674,49.150989,51.928562,472243,0.8337733183
2012-01-06,4154,4154.TWO,上櫃,51.324743,52.653149,50.720923,51.264362,374204,0.8337733731
2012-01-09,4154,4154.TWO,上櫃,51.264359,51.264359,48.667933,48.728313,222313,0.8337733208
2012-01-10,4154,4154.TWO,上櫃,49.271753,51.505888,48.909458,49.815189,247168,0.8337733302
2012-01-11,4154,4154.TWO,上櫃,50.117097,50.177481,49.150986,49.150986,133250,0.8337732687
2012-01-12,4154,4154.TWO,上櫃,50.600158,52.049328,49.634046,51.324741,371443,0.8337733511
2012-01-13,4154,4154.TWO,上櫃,51.928561,54.887279,51.324738,54.223076,593066,0.8337733041
2012-01-16,4154,4154.TWO,上櫃,53.981552,57.362949,51.324743,55.793015,554403,0.8337733705
2012-01-17,4154,4154.TWO,上櫃,55.430722,59.657463,54.947667,59.657463,927227,0.8337733181
2012-01-18,4154,4154.TWO,上櫃,58.932878,59.657461,56.759121,56.759121,492265,0.833773296
2012-01-30,4154,4154.TWO,上櫃,57.966765,58.691348,55.672247,57.362942,381109,0.8337732669
2012-01-31,4154,4154.TWO,上櫃,57.242185,59.174407,57.242185,57.604473,325875,0.833773318
2012-02-01,4154,4154.TWO,上櫃,59.657458,61.589687,58.812108,61.589687,307925,0.8337732513
2012-02-02,4154,4154.TWO,上櫃,65.816435,65.816435,61.589695,62.918095,730458,0.8337733489
2012-02-03,4154,4154.TWO,上櫃,61.589692,62.797332,60.382047,61.710453,241645,0.8337733181
2012-02-06,4154,4154.TWO,上櫃,62.67656,66.541012,62.67656,66.299484,492956,0.8337732628
2012-02-07,4154,4154.TWO,上櫃,66.541012,70.888519,64.488022,70.888519,689034,0.8337732594
2012-02-08,4154,4154.TWO,上櫃,71.250816,75.839851,71.250816,75.839851,582710,0.8337732798
2012-02-09,4154,4154.TWO,上櫃,75.356804,80.187368,73.183047,75.356804,711127,0.8337733706
2012-02-10,4154,4154.TWO,上櫃,75.356805,76.081388,73.666103,74.873749,248549,0.8337733776
2012-02-13,4154,4154.TWO,上櫃,80.066593,80.066593,76.322908,78.496658,324494,0.8337732868
2012-02-14,4154,4154.TWO,上櫃,78.134375,78.255135,73.303811,73.6661,499860,0.8337733379
