date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2023-12-21,7703,7703.TWO,上櫃,121.896271,143.135773,121.896271,135.286392,249019,0.9234566021
2023-12-22,7703,7703.TWO,上櫃,133.901216,135.286401,123.743193,128.822205,143465,0.9234566637
2023-12-25,7703,7703.TWO,上櫃,128.822205,131.592575,128.360477,131.592575,50418,0.9234566672
2023-12-26,7703,7703.TWO,上櫃,131.592583,131.592583,129.745669,130.207397,22608,0.9234567196
2023-12-27,7703,7703.TWO,上櫃,130.207392,130.669121,128.822207,129.283936,40400,0.9234566825
2023-12-28,7703,7703.TWO,上櫃,129.745667,135.286407,129.745667,132.516037,71759,0.9234567037
2023-12-29,7703,7703.TWO,上櫃,133.439489,134.362946,132.516032,134.362946,79810,0.9234566705
2024-01-02,7703,7703.TWO,上櫃,134.362943,134.824671,132.977758,133.901215,57440,0.9234566524
2024-01-03,7703,7703.TWO,上櫃,132.977755,133.901212,132.977755,133.439484,9200,0.9234566342
2024-01-04,7703,7703.TWO,上櫃,133.901209,133.901209,132.054296,132.977753,27201,0.9234566159
2024-01-05,7703,7703.TWO,上櫃,132.977765,133.439494,132.516037,132.516037,6160,0.9234567037
2024-01-08,7703,7703.TWO,上櫃,132.97776,133.439488,131.592575,131.592575,20994,0.9234566672
2024-01-09,7703,7703.TWO,上櫃,129.283923,129.745651,128.822195,129.745651,16825,0.9234565925
2024-01-10,7703,7703.TWO,上櫃,129.283923,129.745651,129.283923,129.745651,10193,0.9234565925
2024-01-11,7703,7703.TWO,上櫃,129.745664,132.054306,129.283936,132.054306,42240,0.9234566855
2024-01-12,7703,7703.TWO,上櫃,131.130841,132.054298,130.669113,130.669113,3040,0.9234566301
2024-01-15,7703,7703.TWO,上櫃,130.669113,130.669113,130.669113,130.669113,0,0.9234566301
2024-01-16,7703,7703.TWO,上櫃,132.977765,132.977765,132.054309,132.516037,21710,0.9234567037
2024-01-17,7703,7703.TWO,上櫃,132.977765,132.977765,132.054309,132.516037,8550,0.9234567037
2024-01-18,7703,7703.TWO,上櫃,131.592572,132.054301,131.130844,131.130844,15490,0.9234566487
2024-01-19,7703,7703.TWO,上櫃,131.59257,131.59257,130.207385,130.669113,19042,0.9234566301
2024-01-22,7703,7703.TWO,上櫃,132.054303,132.054303,131.130847,131.592575,7860,0.9234566672
2024-01-23,7703,7703.TWO,上櫃,130.669118,131.592575,130.669118,131.592575,6361,0.9234566672
2024-01-24,7703,7703.TWO,上櫃,131.130844,131.130844,131.130844,131.130844,400,0.9234566487
2024-01-25,7703,7703.TWO,上櫃,131.130844,131.130844,130.669116,131.130844,3250,0.9234566487
2024-01-26,7703,7703.TWO,上櫃,130.669116,131.130844,129.283931,131.130844,7977,0.9234566487
2024-01-29,7703,7703.TWO,上櫃,131.130844,131.130844,130.669116,131.130844,8310,0.9234566487
2024-01-30,7703,7703.TWO,上櫃,129.745657,130.669113,129.745657,130.669113,22155,0.9234566301
2024-01-31,7703,7703.TWO,上櫃,130.669116,131.130844,130.669116,131.130844,16550,0.9234566487
