date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,9950,9950.TWO,上櫃,7.489252,7.515903,7.489252,7.515903,7088,0.6297363392
2008-01-02,9950,9950.TWO,上櫃,7.515904,7.515904,7.382643,7.489252,7088,0.6297363744
2008-01-03,9950,9950.TWO,上櫃,7.382644,7.4626,7.382644,7.4626,7088,0.6297364204
2008-01-04,9950,9950.TWO,上櫃,7.515903,7.515903,7.515903,7.515903,2362,0.6297363392
2008-01-07,9950,9950.TWO,上櫃,7.382642,7.489251,7.249382,7.249382,18902,0.629736312
2008-01-08,9950,9950.TWO,上櫃,7.409296,7.409296,7.196079,7.355991,34260,0.6297364335
2008-01-09,9950,9950.TWO,上櫃,7.302687,7.32934,7.22273,7.32934,15358,0.6297363772
2008-01-10,9950,9950.TWO,上櫃,7.249382,7.32934,7.249382,7.32934,10632,0.6297363772
2008-01-11,9950,9950.TWO,上櫃,7.409296,7.409296,7.409296,7.409296,3544,0.6297363811
2008-01-14,9950,9950.TWO,上櫃,7.409296,7.409296,7.409296,7.409296,16539,0.6297363811
2008-01-15,9950,9950.TWO,上櫃,7.435947,7.435947,7.302687,7.382643,48437,0.6297363869
2008-01-16,9950,9950.TWO,上櫃,7.355991,7.355991,7.355991,7.355991,5906,0.6297364335
2008-01-17,9950,9950.TWO,上櫃,7.409296,7.409296,7.302688,7.355991,7088,0.6297364335
2008-01-18,9950,9950.TWO,上櫃,7.382644,7.382644,7.302688,7.355991,3544,0.6297364335
2008-01-21,9950,9950.TWO,上櫃,7.409296,7.409296,7.409296,7.409296,3544,0.6297363811
2008-01-22,9950,9950.TWO,上櫃,7.249381,7.249381,7.142773,7.142773,4725,0.6297362709
2008-01-23,9950,9950.TWO,上櫃,7.142773,7.142773,7.142773,7.142773,11813,0.6297362709
2008-01-24,9950,9950.TWO,上櫃,7.355991,7.409296,7.355991,7.355991,15358,0.6297364335
2008-01-25,9950,9950.TWO,上櫃,7.4626,7.4626,7.4626,7.4626,3544,0.6297364204
2008-01-28,9950,9950.TWO,上櫃,7.4626,7.4626,7.4626,7.4626,0,0.6297364204
2008-01-29,9950,9950.TWO,上櫃,7.435947,7.435947,7.249382,7.249382,8269,0.629736312
2008-01-30,9950,9950.TWO,上櫃,7.355991,7.355991,7.355991,7.355991,2362,0.6297364335
2008-01-31,9950,9950.TWO,上櫃,7.35599,7.35599,7.22273,7.22273,7088,0.6297363068
2008-02-01,9950,9950.TWO,上櫃,7.302686,7.302686,7.089469,7.249382,46074,0.629736312
2008-02-12,9950,9950.TWO,上櫃,7.196077,7.276034,6.902904,7.249382,42530,0.629736312
2008-02-13,9950,9950.TWO,上櫃,7.196077,7.249382,7.142773,7.249382,18902,0.629736312
2008-02-14,9950,9950.TWO,上櫃,7.435947,7.435947,7.142773,7.249382,30716,0.629736312
2008-02-15,9950,9950.TWO,上櫃,7.276035,7.32934,7.196078,7.32934,18902,0.6297363772
2008-02-18,9950,9950.TWO,上櫃,7.355989,7.355989,7.222729,7.276033,12995,0.6297362651
2008-02-19,9950,9950.TWO,上櫃,7.32934,7.32934,7.22273,7.32934,20083,0.6297363772
2008-02-20,9950,9950.TWO,上櫃,7.302688,7.302688,7.142774,7.302688,29534,0.6297364242
2008-02-21,9950,9950.TWO,上櫃,7.302688,7.302688,7.302688,7.302688,1181,0.6297364242
2008-02-22,9950,9950.TWO,上櫃,7.249381,7.276033,7.249381,7.276033,2362,0.6297362651
2008-02-25,9950,9950.TWO,上櫃,7.32934,7.32934,7.302688,7.302688,2362,0.6297364242
2008-02-26,9950,9950.TWO,上櫃,7.329339,7.329339,7.22273,7.22273,25990,0.6297363068
2008-02-27,9950,9950.TWO,上櫃,7.302688,7.302688,7.222731,7.302688,3544,0.6297364242
2008-02-29,9950,9950.TWO,上櫃,7.249381,7.276033,7.249381,7.276033,16539,0.6297362651
2008-03-03,9950,9950.TWO,上櫃,7.196077,7.329338,7.116121,7.276033,67339,0.6297362651
2008-03-04,9950,9950.TWO,上櫃,7.302686,7.302686,7.196077,7.276033,11813,0.6297362651
2008-03-05,9950,9950.TWO,上櫃,7.302688,7.302688,7.302688,7.302688,2362,0.6297364242
2008-03-06,9950,9950.TWO,上櫃,7.32934,7.409296,7.302687,7.382643,41348,0.6297363869
2008-03-07,9950,9950.TWO,上櫃,7.382643,7.409296,7.302687,7.382643,7088,0.6297363869
2008-03-10,9950,9950.TWO,上櫃,7.409296,7.4626,7.302688,7.4626,34260,0.6297364204
2008-03-11,9950,9950.TWO,上櫃,7.409296,7.409296,7.409296,7.409296,4725,0.6297363811
2008-03-12,9950,9950.TWO,上櫃,7.4626,7.542556,7.435947,7.542556,111051,0.6297363839
2008-03-13,9950,9950.TWO,上櫃,7.542556,7.542556,7.435948,7.4626,34260,0.6297364204
2008-03-14,9950,9950.TWO,上櫃,7.489252,7.569208,7.382643,7.542556,54344,0.6297363839
2008-03-17,9950,9950.TWO,上櫃,7.569208,7.569208,7.542556,7.542556,3544,0.6297363839
2008-03-18,9950,9950.TWO,上櫃,7.542556,7.569208,7.542556,7.542556,25990,0.6297363839
2008-03-19,9950,9950.TWO,上櫃,7.542556,7.569209,7.4626,7.4626,15358,0.6297364204
2008-03-20,9950,9950.TWO,上櫃,7.542555,7.622511,7.409295,7.622511,33079,0.6297362985
2008-03-21,9950,9950.TWO,上櫃,7.622511,7.702468,7.515903,7.622511,21265,0.6297362985
2008-03-24,9950,9950.TWO,上櫃,7.755772,7.755772,7.755772,7.755772,1181,0.6297362539
2008-03-25,9950,9950.TWO,上櫃,7.59586,7.649164,7.462599,7.649164,12995,0.6297362933
2008-03-26,9950,9950.TWO,上櫃,7.649165,7.729121,7.622512,7.729121,131135,0.6297363654
2008-03-27,9950,9950.TWO,上櫃,7.729121,7.809077,7.729121,7.729121,20083,0.6297363654
2008-03-28,9950,9950.TWO,上櫃,7.729119,7.835727,7.729119,7.782423,21265,0.6297361817
2008-03-31,9950,9950.TWO,上櫃,7.809078,7.889034,7.622513,7.862382,29534,0.6297364066
2008-04-01,9950,9950.TWO,上櫃,7.889033,7.889033,7.729121,7.809077,21265,0.6297363307
2008-04-02,9950,9950.TWO,上櫃,7.862381,7.889033,7.782424,7.809077,11813,0.6297363307
2008-04-03,9950,9950.TWO,上櫃,7.809076,7.835729,7.782424,7.835729,7088,0.6297362872
2008-04-07,9950,9950.TWO,上櫃,7.835729,7.835729,7.755772,7.835729,10632,0.6297362872
2008-04-08,9950,9950.TWO,上櫃,7.86238,7.889033,7.86238,7.889033,2362,0.6297362869
2008-04-09,9950,9950.TWO,上櫃,7.835729,7.889033,7.835729,7.889033,7088,0.6297362869
2008-04-10,9950,9950.TWO,上櫃,7.889033,7.942337,7.889033,7.889033,8269,0.6297362869
2008-04-11,9950,9950.TWO,上櫃,7.889033,8.422076,7.889033,8.022294,655676,0.6297363188
2008-04-14,9950,9950.TWO,上櫃,8.075599,8.208859,7.995642,8.208859,81516,0.629736349
2008-04-15,9950,9950.TWO,上櫃,8.10225,8.182206,7.995641,8.182206,18902,0.6297362807
2008-04-16,9950,9950.TWO,上櫃,8.208859,8.262164,8.102251,8.208859,27172,0.629736349
2008-04-17,9950,9950.TWO,上櫃,8.235511,8.235511,8.102251,8.208859,9451,0.629736349
2008-04-18,9950,9950.TWO,上櫃,8.235511,8.235511,8.102251,8.155555,18902,0.6297363592
2008-04-21,9950,9950.TWO,上櫃,8.048946,8.155554,7.729121,7.995642,77972,0.6297363239
2008-04-22,9950,9950.TWO,上櫃,7.889033,7.968989,7.782424,7.915685,53162,0.6297362818
2008-04-23,9950,9950.TWO,上櫃,7.942337,7.942337,7.915685,7.942337,16539,0.6297362866
2008-04-24,9950,9950.TWO,上櫃,7.889033,7.995642,7.889033,7.995642,469015,0.6297363239
2008-04-25,9950,9950.TWO,上櫃,8.022294,8.022294,7.915686,7.995642,23627,0.6297363239
2008-04-28,9950,9950.TWO,上櫃,8.022294,8.022294,8.022294,8.022294,1181,0.6297363188
2008-04-29,9950,9950.TWO,上櫃,7.995642,8.022294,7.835729,7.968989,47255,0.629736329
2008-04-30,9950,9950.TWO,上櫃,8.022294,8.022294,7.889033,7.889033,10632,0.6297362869
2008-05-02,9950,9950.TWO,上櫃,7.862381,8.022294,7.835729,8.022294,44893,0.6297363188
2008-05-05,9950,9950.TWO,上櫃,7.995642,8.022294,7.889033,7.968989,10632,0.629736329
2008-05-06,9950,9950.TWO,上櫃,7.968989,7.968989,7.86238,7.889033,17720,0.6297362869
2008-05-07,9950,9950.TWO,上櫃,7.915685,7.915685,7.835729,7.915685,15358,0.6297362818
2008-05-08,9950,9950.TWO,上櫃,7.86238,7.889033,7.782424,7.889033,11813,0.6297362869
2008-05-09,9950,9950.TWO,上櫃,7.889033,7.889033,7.72912,7.889033,42530,0.6297362869
2008-05-12,9950,9950.TWO,上櫃,7.782424,7.889033,7.782424,7.889033,4725,0.6297362869
2008-05-13,9950,9950.TWO,上櫃,7.835727,7.862379,7.782423,7.782423,16539,0.6297361817
2008-05-14,9950,9950.TWO,上櫃,7.835729,7.835729,7.515903,7.835729,34260,0.6297362872
2008-05-15,9950,9950.TWO,上櫃,7.782425,7.862382,7.782425,7.862382,4725,0.6297364066
2008-05-16,9950,9950.TWO,上櫃,7.83573,7.862382,7.83573,7.862382,7088,0.6297364066
2008-05-19,9950,9950.TWO,上櫃,7.83573,7.889034,7.809078,7.862382,30716,0.6297364066
2008-05-20,9950,9950.TWO,上櫃,7.862382,7.862382,7.83573,7.862382,5906,0.6297364066
2008-05-21,9950,9950.TWO,上櫃,7.862382,7.862382,7.862382,7.862382,2362,0.6297364066
2008-05-22,9950,9950.TWO,上櫃,7.889033,7.915685,7.889033,7.915685,15358,0.6297362818
2008-05-23,9950,9950.TWO,上櫃,7.968989,7.968989,7.835729,7.942337,22446,0.6297362866
2008-05-26,9950,9950.TWO,上櫃,7.968989,7.968989,7.915685,7.942337,10632,0.6297362866
2008-05-27,9950,9950.TWO,上櫃,7.942337,7.942337,7.835729,7.942337,16539,0.6297362866
2008-05-28,9950,9950.TWO,上櫃,7.968989,7.968989,7.968989,7.968989,5906,0.629736329
