date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2022-05-04,6874,6874.TWO,上櫃,57.392658,57.59357,54.914799,56.120247,51695,0.8706004649
2022-05-05,6874,6874.TWO,上櫃,56.254185,58.932953,56.254185,56.923874,5202,0.8706004556
2022-05-06,6874,6874.TWO,上櫃,56.254192,56.923881,55.919341,56.254192,18213,0.8706005643
2022-05-09,6874,6874.TWO,上櫃,55.986313,55.986313,55.986313,55.986313,7,0.870600543
2022-05-10,6874,6874.TWO,上櫃,55.986314,57.593576,55.852375,56.254192,29900,0.8706005643
2022-05-11,6874,6874.TWO,上櫃,55.383586,55.383586,52.169062,53.910263,18200,0.8706005256
2022-05-12,6874,6874.TWO,上櫃,52.236031,53.575414,50.896643,52.236031,42918,0.8706005096
2022-05-13,6874,6874.TWO,上櫃,52.236028,53.575412,50.896641,50.896641,11713,0.8706004649
2022-05-16,6874,6874.TWO,上櫃,49.892106,49.892106,49.557259,49.557259,2639,0.8706004935
2022-05-17,6874,6874.TWO,上櫃,49.557261,49.892109,49.557261,49.892109,10400,0.8706005405
2022-05-18,6874,6874.TWO,上櫃,49.892109,49.892109,49.892109,49.892109,0,0.8706005405
2022-05-19,6874,6874.TWO,上櫃,49.021507,49.021507,49.021507,49.021507,1300,0.8706005207
2022-05-20,6874,6874.TWO,上櫃,49.021507,49.021507,49.021507,49.021507,0,0.8706005207
2022-05-23,6874,6874.TWO,上櫃,51.4324,52.503909,51.4324,51.4324,10803,0.8706005123
2022-05-24,6874,6874.TWO,上櫃,51.4324,52.236031,50.293921,52.236031,7280,0.8706005096
2022-05-25,6874,6874.TWO,上櫃,53.575417,53.575417,53.575417,53.575417,911,0.8706005441
2022-05-26,6874,6874.TWO,上櫃,53.575416,53.575416,50.896644,52.905724,17137,0.8706005271
2022-05-27,6874,6874.TWO,上櫃,52.905719,53.575411,51.231487,51.231487,10660,0.870600446
2022-05-30,6874,6874.TWO,上櫃,53.575417,53.575417,53.575417,53.575417,1309,0.8706005441
2022-05-31,6874,6874.TWO,上櫃,53.575412,53.575412,50.561796,50.896641,18331,0.8706004649
2022-06-01,6874,6874.TWO,上櫃,52.570879,54.579955,52.236032,52.905724,22231,0.8706005271
2022-06-02,6874,6874.TWO,上櫃,53.240573,53.240573,50.628771,52.570881,33204,0.8706005541
2022-06-06,6874,6874.TWO,上櫃,52.570881,52.570881,52.570881,52.570881,1,0.8706005541
2022-06-07,6874,6874.TWO,上櫃,52.570876,52.570876,50.293919,50.293919,1301,0.8706004686
2022-06-08,6874,6874.TWO,上櫃,52.570876,52.570876,50.293919,50.293919,3290,0.8706004686
2022-06-09,6874,6874.TWO,上櫃,52.236028,52.236028,49.959074,50.293919,9231,0.8706004686
2022-06-10,6874,6874.TWO,上櫃,48.351809,50.896641,48.351809,50.896641,6500,0.8706004649
2022-06-13,6874,6874.TWO,上櫃,50.896643,52.838753,50.896643,52.838753,7805,0.8706005057
2022-06-14,6874,6874.TWO,上櫃,52.838753,52.838753,52.236031,52.236031,10400,0.8706005096
2022-06-15,6874,6874.TWO,上櫃,54.245106,55.58449,54.245106,54.245106,12104,0.8706004461
2022-06-16,6874,6874.TWO,上櫃,53.843289,54.245106,52.169057,53.240566,25339,0.8706004461
2022-06-17,6874,6874.TWO,上櫃,52.102089,52.102089,52.102089,52.102089,1391,0.8706004662
