date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2014-10-16,6485,6485.TWO,上櫃,30.91271,37.004997,30.461429,30.91271,605878,0.7421617254
2014-10-17,6485,6485.TWO,上櫃,27.979387,31.725013,26.851185,27.979387,529551,0.7421617276
2014-10-20,6485,6485.TWO,上櫃,30.055271,30.055271,27.528101,30.055271,287832,0.7421615936
2014-10-21,6485,6485.TWO,上櫃,31.589634,33.72419,30.235791,31.589634,292680,0.742161782
2014-10-22,6485,6485.TWO,上櫃,32.131165,32.853214,31.296298,32.131165,317408,0.7421616971
2014-10-23,6485,6485.TWO,上櫃,31.725012,32.040911,31.36399,31.725012,101963,0.7421616986
2014-10-24,6485,6485.TWO,上櫃,31.138346,32.126651,30.777321,31.138346,154605,0.7421616082
2014-10-27,6485,6485.TWO,上櫃,30.280914,30.912708,30.127479,30.280914,38828,0.742161661
2014-10-28,6485,6485.TWO,上櫃,30.583275,31.815272,30.583275,30.583275,78939,0.7421617183
2014-10-29,6485,6485.TWO,上櫃,30.687067,31.084194,30.583272,30.687067,95384,0.7421616599
2014-10-30,6485,6485.TWO,上櫃,30.687067,30.687067,30.687067,30.687067,1644,0.7421616599
2014-10-31,6485,6485.TWO,上櫃,30.687067,30.957836,30.235786,30.687067,31246,0.7421616599
2014-11-03,6485,6485.TWO,上櫃,31.697933,32.266544,30.795372,31.697933,209942,0.7421615908
2014-11-04,6485,6485.TWO,上櫃,32.582439,32.582439,31.287266,32.582439,164527,0.7421615603
2014-11-05,6485,6485.TWO,上櫃,31.138346,31.765626,31.138346,31.138346,180096,0.7421616082
2014-11-06,6485,6485.TWO,上櫃,30.91271,31.42717,30.91271,30.91271,113985,0.7421617254
2014-11-07,6485,6485.TWO,上櫃,30.984911,31.359474,30.93527,30.984911,75666,0.7421616256
2014-11-10,6485,6485.TWO,上櫃,30.989426,31.273733,30.461427,30.989426,40538,0.7421616708
2014-11-11,6485,6485.TWO,上櫃,30.596809,31.133834,30.596809,30.596809,115136,0.7421616241
2014-11-12,6485,6485.TWO,上櫃,30.71866,30.75025,30.23579,30.71866,161332,0.7421617484
2014-11-13,6485,6485.TWO,上櫃,30.687067,30.953323,30.57876,30.687067,240123,0.7421616599
2014-11-14,6485,6485.TWO,上櫃,31.133835,31.133835,30.551683,31.133835,77393,0.7421616542
2014-11-17,6485,6485.TWO,上櫃,30.777323,31.165424,30.732195,30.777323,692034,0.7421616494
2014-11-18,6485,6485.TWO,上櫃,29.784508,30.91271,29.333227,29.784508,548175,0.7421617204
2014-11-19,6485,6485.TWO,上櫃,30.687067,31.138348,30.019171,30.687067,49337,0.7421616599
2014-11-20,6485,6485.TWO,上櫃,30.687067,30.687067,30.687067,30.687067,0,0.7421616599
2014-11-21,6485,6485.TWO,上櫃,30.687067,31.048092,30.687067,30.687067,47694,0.7421616599
2014-11-24,6485,6485.TWO,上櫃,30.777323,30.777323,30.551682,30.777323,11528,0.7421616494
2014-11-25,6485,6485.TWO,上櫃,30.687067,30.984912,30.587785,30.687067,103607,0.7421616599
2014-11-26,6485,6485.TWO,上櫃,30.465937,30.95332,30.465937,30.465937,31246,0.7421615928
2014-11-27,6485,6485.TWO,上櫃,30.772812,30.953324,30.583274,30.772812,24684,0.7421616959
2014-11-28,6485,6485.TWO,上櫃,30.461426,30.867579,30.461426,30.461426,28204,0.7421616398
2014-12-01,6485,6485.TWO,上櫃,30.687067,30.763785,30.461427,30.687067,77623,0.7421616599
2014-12-02,6485,6485.TWO,上櫃,30.732197,30.732197,30.732197,30.732197,239449,0.7421617007
2014-12-03,6485,6485.TWO,上櫃,30.678047,30.678047,30.678047,30.678047,355276,0.7421617994
2014-12-04,6485,6485.TWO,上櫃,30.723173,30.723173,30.723173,30.723173,457847,0.7421617478
2014-12-05,6485,6485.TWO,上櫃,30.641945,30.82697,30.641945,30.641945,93814,0.7421618037
2014-12-08,6485,6485.TWO,上櫃,30.845016,30.845016,30.556197,30.845016,140117,0.7421616875
2014-12-09,6485,6485.TWO,上櫃,30.777323,30.912707,30.637426,30.777323,164456,0.7421616494
2014-12-10,6485,6485.TWO,上櫃,30.804401,30.822453,30.578761,30.804401,70716,0.7421616922
2014-12-11,6485,6485.TWO,上櫃,30.777323,30.831476,30.551682,30.777323,121204,0.7421616494
2014-12-12,6485,6485.TWO,上櫃,30.754761,30.777325,30.565223,30.754761,65799,0.7421616981
2014-12-15,6485,6485.TWO,上櫃,30.687067,30.822451,30.641939,30.687067,72361,0.7421616599
2014-12-16,6485,6485.TWO,上櫃,30.772812,30.813427,30.64194,30.772812,80583,0.7421616959
2014-12-17,6485,6485.TWO,上櫃,30.682558,30.804404,30.465943,30.682558,69483,0.7421617527
2014-12-18,6485,6485.TWO,上櫃,30.727684,30.81794,30.538146,30.727684,61260,0.7421617012
2014-12-19,6485,6485.TWO,上櫃,30.529118,30.813425,30.235785,30.529118,110630,0.742161632
2014-12-22,6485,6485.TWO,上櫃,30.235788,30.682556,30.235788,30.235788,82392,0.7421617131
2014-12-23,6485,6485.TWO,上櫃,30.497532,30.529122,30.235789,30.497532,13255,0.7421617285
2014-12-24,6485,6485.TWO,上櫃,30.298969,30.497533,30.145534,30.298969,81948,0.7421617523
2014-12-25,6485,6485.TWO,上櫃,30.303482,30.46143,30.131995,30.303482,107225,0.7421617517
2014-12-26,6485,6485.TWO,上櫃,32.492191,33.724188,30.312507,32.492191,992456,0.7421617442
2014-12-29,6485,6485.TWO,上櫃,36.282948,38.358837,34.996797,36.282948,553709,0.7421617327
2014-12-30,6485,6485.TWO,上櫃,36.711658,36.734223,35.096076,36.711658,305527,0.7421616131
2014-12-31,6485,6485.TWO,上櫃,37.275764,37.275764,36.553715,37.275764,346453,0.7421617118
2015-01-05,6485,6485.TWO,上櫃,39.848057,40.159441,36.783863,39.848057,611184,0.7421616019
2015-01-06,6485,6485.TWO,上櫃,39.708164,39.848061,38.133194,39.708164,418411,0.7421616856
2015-01-07,6485,6485.TWO,上櫃,42.871647,43.774206,39.211761,42.871647,877828,0.7421617997
2015-01-08,6485,6485.TWO,上櫃,43.232666,44.676762,42.605386,43.232666,484914,0.7421617032
2015-01-09,6485,6485.TWO,上櫃,41.247025,42.736251,39.577288,41.247025,395109,0.7421616025
2015-01-12,6485,6485.TWO,上櫃,39.79842,40.163957,38.99514,39.79842,208309,0.7421616774
2015-01-13,6485,6485.TWO,上櫃,40.588161,41.657694,39.712677,40.588161,249342,0.7421616774
2015-01-14,6485,6485.TWO,上櫃,39.261398,40.16396,39.175655,39.261398,329818,0.7421617265
2015-01-15,6485,6485.TWO,上櫃,39.617912,39.933809,39.126016,39.617912,176215,0.7421617652
2015-01-16,6485,6485.TWO,上櫃,39.44191,39.793909,39.396782,39.44191,118573,0.7421617098
2015-01-19,6485,6485.TWO,上櫃,37.681911,39.70816,36.874119,37.681911,221331,0.7421615976
2015-01-20,6485,6485.TWO,上櫃,38.485191,38.57996,37.907552,38.485191,138308,0.7421616526
2015-01-21,6485,6485.TWO,上櫃,38.119652,38.354318,37.90755,38.119652,158371,0.7421616125
2015-01-22,6485,6485.TWO,上櫃,38.399448,38.584474,37.907552,38.399448,281287,0.7421616606
2015-01-23,6485,6485.TWO,上櫃,38.494217,38.805601,37.912065,38.494217,283523,0.7421616518
2015-01-26,6485,6485.TWO,上櫃,38.137707,38.358834,38.042938,38.137707,179259,0.7421616851
2015-01-27,6485,6485.TWO,上櫃,37.672886,38.358833,37.460787,37.672886,157138,0.7421616542
2015-01-28,6485,6485.TWO,上櫃,37.271248,37.690939,36.783865,37.271248,223991,0.7421616362
2015-01-29,6485,6485.TWO,上櫃,36.373199,37.004993,35.967047,36.373199,273162,0.7421616459
2015-01-30,6485,6485.TWO,上櫃,37.456272,39.166627,36.328073,37.456272,294427,0.7421616748
2015-02-02,6485,6485.TWO,上櫃,38.629601,38.945497,37.235146,38.629601,304164,0.7421616393
2015-02-03,6485,6485.TWO,上櫃,38.467144,38.805605,38.223452,38.467144,245945,0.7421617279
2015-02-04,6485,6485.TWO,上櫃,38.399448,38.584474,38.133193,38.399448,212132,0.7421616606
2015-02-05,6485,6485.TWO,上櫃,40.840878,41.743439,38.403964,40.840878,818835,0.7421617067
2015-02-06,6485,6485.TWO,上櫃,41.021393,41.815647,40.3896,41.021393,640404,0.7421617598
2015-02-09,6485,6485.TWO,上櫃,40.20908,41.283128,40.20908,40.20908,274396,0.7421616227
2015-02-10,6485,6485.TWO,上櫃,39.464474,40.209084,38.810116,39.464474,195539,0.7421617078
2015-02-11,6485,6485.TWO,上櫃,39.49155,40.06919,39.26591,39.49155,144722,0.7421617053
2015-02-12,6485,6485.TWO,上櫃,38.99514,39.487036,38.99514,38.99514,103443,0.7421616787
2015-02-13,6485,6485.TWO,上櫃,38.810116,39.387755,38.679244,38.810116,168076,0.7421616958
2015-02-24,6485,6485.TWO,上櫃,38.71986,39.080885,38.710834,38.71986,153109,0.7421617042
2015-02-25,6485,6485.TWO,上櫃,38.358837,38.810118,38.358837,38.358837,152122,0.7421617382
2015-02-26,6485,6485.TWO,上櫃,37.907558,38.358839,37.591662,37.907558,322031,0.7421617816
2015-03-02,6485,6485.TWO,上櫃,38.579964,39.568269,37.772171,38.579964,308027,0.7421617173
2015-03-03,6485,6485.TWO,上櫃,40.737083,40.867955,38.453605,40.737083,1432092,0.7421617159
2015-03-04,6485,6485.TWO,上櫃,41.743443,42.867132,40.524984,41.743443,1116869,0.7421617642
2015-03-05,6485,6485.TWO,上櫃,42.420357,43.05215,41.842717,42.420357,1332594,0.7421616389
2015-03-06,6485,6485.TWO,上櫃,44.405991,47.384441,42.871639,44.405991,2118007,0.7421616552
