date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-28,3529,3529.TWO,上櫃,51.327772,51.910217,50.963746,51.910217,16000,0.7280535072
2007-12-31,3529,3529.TWO,上櫃,51.910217,51.910217,51.910217,51.910217,0,0.7280535072
2008-01-02,3529,3529.TWO,上櫃,53.1479,53.1479,50.235686,53.1479,36000,0.7280534196
2008-01-03,3529,3529.TWO,上櫃,53.1479,53.1479,53.1479,53.1479,0,0.7280534196
2008-01-04,3529,3529.TWO,上櫃,50.963753,52.41986,50.963753,51.691807,4000,0.7280536168
2008-01-07,3529,3529.TWO,上櫃,50.963748,50.963748,49.507641,50.235695,43000,0.7280535491
2008-01-08,3529,3529.TWO,上櫃,50.235694,50.235694,36.402677,49.507641,16430,0.7280535417
2008-01-09,3529,3529.TWO,上櫃,48.779583,49.507636,48.779583,48.779583,9000,0.7280534773
2008-01-10,3529,3529.TWO,上櫃,49.507641,49.507641,48.779587,49.507641,9000,0.7280535417
2008-01-11,3529,3529.TWO,上櫃,48.779597,49.50765,48.779597,49.143623,4000,0.7280536793
2008-01-14,3529,3529.TWO,上櫃,49.871668,50.235695,49.507641,50.235695,70000,0.7280535491
2008-01-15,3529,3529.TWO,上櫃,50.250241,50.963735,50.235682,50.599709,17000,0.7280533605
2008-01-16,3529,3529.TWO,上櫃,50.599722,50.599722,49.507641,50.235695,15208,0.7280535491
2008-01-17,3529,3529.TWO,上櫃,50.96374,51.109348,50.96374,51.109348,6000,0.7280534262
2008-01-18,3529,3529.TWO,上櫃,52.055841,52.419868,50.96376,50.96376,5600,0.7280537197
2008-01-21,3529,3529.TWO,上櫃,50.96376,50.96376,50.96376,50.96376,0,0.7280537197
2008-01-22,3529,3529.TWO,上櫃,50.235704,50.235704,47.032267,49.143623,33295,0.7280536793
2008-01-23,3529,3529.TWO,上櫃,46.959451,47.323478,46.595425,46.595425,13104,0.7280535102
2008-01-24,3529,3529.TWO,上櫃,44.775296,47.323484,44.047242,44.702492,46000,0.7280535936
2008-01-25,3529,3529.TWO,上櫃,45.13932,45.357736,44.010838,45.13932,32104,0.7280535544
2008-01-28,3529,3529.TWO,上櫃,44.04724,45.13932,44.04724,44.411266,11000,0.7280535463
2008-01-29,3529,3529.TWO,上櫃,44.047227,44.77528,44.047227,44.629669,26000,0.72805334
2008-01-30,3529,3529.TWO,上櫃,44.04724,44.411267,44.04724,44.265656,6000,0.7280535538
2008-01-31,3529,3529.TWO,上櫃,43.683215,43.90163,43.683215,43.90163,3000,0.7280535814
2008-02-01,3529,3529.TWO,上櫃,44.411264,44.411264,44.047237,44.047237,17000,0.7280535107
2008-02-12,3529,3529.TWO,上櫃,44.775286,44.775286,40.770992,40.770992,19000,0.7280534336
2008-02-13,3529,3529.TWO,上櫃,40.770992,42.227099,40.042939,40.770992,29000,0.7280534336
2008-02-14,3529,3529.TWO,上櫃,41.499046,42.270783,40.042939,40.770992,38208,0.7280534336
2008-02-15,3529,3529.TWO,上櫃,41.499049,41.717464,40.770995,41.717464,4000,0.7280534904
2008-02-18,3529,3529.TWO,上櫃,41.499051,43.901627,39.678917,39.678917,13000,0.7280535217
2008-02-19,3529,3529.TWO,上櫃,43.610401,43.901621,43.319178,43.537594,6000,0.728053418
2008-02-20,3529,3529.TWO,上櫃,42.227107,43.319187,42.227107,43.319187,8000,0.7280535658
2008-02-21,3529,3529.TWO,上櫃,42.955159,44.047239,42.955159,43.683212,15000,0.728053538
2008-02-22,3529,3529.TWO,上櫃,44.047241,44.047241,42.955161,43.173576,26000,0.7280535735
2008-02-25,3529,3529.TWO,上櫃,45.008268,45.008268,44.047237,44.047237,27104,0.7280535107
2008-02-26,3529,3529.TWO,上櫃,45.13932,45.13932,44.04724,44.411266,22000,0.7280535463
2008-02-27,3529,3529.TWO,上櫃,43.319186,45.139319,43.319186,43.683212,8000,0.728053538
2008-02-29,3529,3529.TWO,上櫃,43.683211,44.047238,42.591131,43.027962,22000,0.7280535168
2008-03-03,3529,3529.TWO,上櫃,42.227105,48.051533,42.227105,48.051533,40000,0.7280535264
2008-03-04,3529,3529.TWO,上櫃,43.683204,43.683204,41.979559,42.955151,10022,0.7280534001
2008-03-05,3529,3529.TWO,上櫃,43.683206,43.683206,38.950859,38.950859,22104,0.7280534406
2008-03-06,3529,3529.TWO,上櫃,43.683211,44.411265,40.770997,42.227104,33249,0.7280535205
2008-03-07,3529,3529.TWO,上櫃,44.04723,44.775284,41.499044,44.775284,21000,0.7280533953
2008-03-10,3529,3529.TWO,上櫃,44.229253,44.411266,43.683213,44.411266,11000,0.7280535463
2008-03-11,3529,3529.TWO,上櫃,45.13932,45.503347,43.683213,45.13932,10000,0.7280535544
