date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,6261,6261.TWO,上櫃,25.891678,25.891678,25.534553,25.623833,342149,0.3123483627
2008-01-02,6261,6261.TWO,上櫃,25.623829,26.844013,25.59407,26.099998,1384340,0.3123483159
2008-01-03,6261,6261.TWO,上櫃,25.594075,26.100004,25.355992,26.040483,738874,0.3123483867
2008-01-04,6261,6261.TWO,上櫃,25.89168,26.754737,25.89168,25.921442,1111461,0.3123483914
2008-01-07,6261,6261.TWO,上櫃,25.207187,25.594074,24.284609,24.582216,676952,0.3123483719
2008-01-08,6261,6261.TWO,上櫃,24.939342,25.296468,24.492934,24.790539,629722,0.3123483784
2008-01-09,6261,6261.TWO,上櫃,23.8382,24.522692,23.8382,24.40365,1001259,0.312348361
2008-01-10,6261,6261.TWO,上櫃,24.492935,24.939343,23.808441,23.808441,967674,0.3123483922
2008-01-11,6261,6261.TWO,上櫃,23.957245,24.165569,23.600119,23.808441,696893,0.3123483922
2008-01-14,6261,6261.TWO,上櫃,24.106044,24.314368,22.915621,22.975142,388329,0.3123483324
2008-01-15,6261,6261.TWO,上櫃,23.242989,23.748918,22.975143,23.183468,392527,0.312348359
2008-01-16,6261,6261.TWO,上櫃,22.915622,22.915622,22.469214,22.498976,447103,0.312348353
2008-01-17,6261,6261.TWO,上櫃,22.647777,22.885863,21.60616,22.439455,484886,0.3123483557
2008-01-18,6261,6261.TWO,上櫃,22.082329,23.987005,21.784724,23.987005,215155,0.3123483784
2008-01-21,6261,6261.TWO,上櫃,23.748915,23.748915,23.213227,23.362028,264483,0.3123483259
2008-01-22,6261,6261.TWO,上櫃,22.022808,22.469216,21.754963,21.754963,411418,0.3123483836
2008-01-23,6261,6261.TWO,上櫃,21.754958,22.260889,20.237171,20.237171,1021200,0.3123483095
2008-01-24,6261,6261.TWO,上櫃,20.237175,20.624062,18.838428,18.838428,1732787,0.3123483641
2008-01-25,6261,6261.TWO,上櫃,19.433641,20.147894,19.046753,20.147894,1000209,0.3123483913
2008-01-28,6261,6261.TWO,上櫃,20.385976,20.385976,19.195556,19.909809,820738,0.3123483737
2008-01-29,6261,6261.TWO,上櫃,20.356217,21.278795,19.939569,21.249033,1093618,0.3123483694
2008-01-30,6261,6261.TWO,上櫃,21.249034,21.427597,20.594302,20.832388,409319,0.3123483896
2008-01-31,6261,6261.TWO,上櫃,19.374119,20.832387,19.374119,19.641964,477539,0.3123483761
2008-02-01,6261,6261.TWO,上櫃,19.939569,20.356217,19.641964,20.177654,410369,0.3123483713
2008-02-12,6261,6261.TWO,上櫃,19.939569,19.939569,18.838428,18.838428,304366,0.3123483641
2008-02-13,6261,6261.TWO,上櫃,19.046753,19.641964,18.86819,19.046753,382031,0.3123483844
2008-02-14,6261,6261.TWO,上櫃,19.344358,20.147893,19.344358,20.058613,738874,0.3123483773
2008-02-15,6261,6261.TWO,上櫃,19.641966,21.427598,19.37412,21.129993,1411628,0.3123484033
2008-02-18,6261,6261.TWO,上櫃,21.278787,21.933519,21.278787,21.397829,893157,0.3123482614
2008-02-19,6261,6261.TWO,上櫃,21.725203,22.171611,21.159753,21.725203,832283,0.3123483678
2008-02-20,6261,6261.TWO,上櫃,21.278793,21.695439,20.743102,20.981186,705289,0.3123483432
2008-02-21,6261,6261.TWO,上櫃,21.159752,21.963286,21.159752,21.844244,856423,0.3123483623
2008-02-22,6261,6261.TWO,上櫃,21.576401,21.933528,21.129992,21.427597,1062132,0.3123483888
2008-02-25,6261,6261.TWO,上櫃,21.873999,21.873999,21.457353,21.487112,673803,0.3123483027
2008-02-26,6261,6261.TWO,上櫃,21.725204,22.171612,21.278796,21.427597,701091,0.3123483888
2008-02-27,6261,6261.TWO,上櫃,21.576397,22.320412,21.576397,21.993046,1390638,0.3123483386
2008-02-29,6261,6261.TWO,上櫃,21.993045,22.498974,21.993045,22.290649,578295,0.3123483256
2008-03-03,6261,6261.TWO,上櫃,21.874004,21.874004,21.010949,21.457357,577246,0.31234837
2008-03-04,6261,6261.TWO,上櫃,21.695442,22.320415,21.606162,22.231133,765113,0.3123483817
2008-03-05,6261,6261.TWO,上櫃,22.469213,22.528734,21.903763,21.933525,388329,0.3123483413
2008-03-06,6261,6261.TWO,上櫃,22.439458,22.885866,22.112092,22.826345,902602,0.3123484008
2008-03-07,6261,6261.TWO,上櫃,22.350175,23.18347,22.350175,22.647779,694794,0.3123483892
2008-03-10,6261,6261.TWO,上櫃,22.379934,22.588256,21.814482,22.022806,465994,0.3123483542
2008-03-11,6261,6261.TWO,上櫃,21.725202,22.022807,21.63592,21.784723,401973,0.3123483651
2008-03-12,6261,6261.TWO,上櫃,22.469212,22.498974,21.963284,21.963284,504827,0.3123483298
2008-03-13,6261,6261.TWO,上櫃,21.963288,22.171613,21.487118,21.51688,380982,0.3123483949
2008-03-14,6261,6261.TWO,上櫃,21.606163,21.814485,21.129993,21.129993,300167,0.3123484033
2008-03-17,6261,6261.TWO,上櫃,21.07047,21.07047,20.385976,20.772865,589840,0.3123483638
2008-03-18,6261,6261.TWO,上櫃,20.921668,21.219275,20.891908,21.159754,537363,0.3123483842
