date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2023-12-27,7723,7723.TWO,上櫃,143.710564,145.529685,143.710564,144.165344,75000,0.9095605315
2023-12-28,7723,7723.TWO,上櫃,144.620117,145.074897,143.710557,144.620117,57000,0.9095604855
2023-12-29,7723,7723.TWO,上櫃,144.620113,150.077476,144.620113,149.622696,185000,0.9095604615
2024-01-02,7723,7723.TWO,上櫃,150.077466,154.625268,143.255763,146.439224,951120,0.909560399
2024-01-03,7723,7723.TWO,上櫃,145.984467,148.258368,143.710565,145.984467,261645,0.9095605393
2024-01-04,7723,7723.TWO,上櫃,146.439239,146.439239,144.620118,145.529678,179591,0.9095604897
2024-01-05,7723,7723.TWO,上櫃,144.620117,156.444403,143.710557,144.620117,224895,0.9095604855
2024-01-08,7723,7723.TWO,上櫃,145.529678,146.439238,143.255776,144.620117,72701,0.9095604855
2024-01-09,7723,7723.TWO,上櫃,144.165335,144.620115,140.981873,141.891434,239804,0.9095604725
2024-01-10,7723,7723.TWO,上櫃,141.436668,143.710569,138.707986,140.072327,259103,0.9095605627
2024-01-11,7723,7723.TWO,上櫃,140.072327,141.436668,138.707986,140.072327,111750,0.9095605627
2024-01-12,7723,7723.TWO,上櫃,139.617538,142.34622,138.253198,139.617538,317024,0.9095605111
2024-01-15,7723,7723.TWO,上櫃,139.617538,139.617538,139.617538,139.617538,0,0.9095605111
2024-01-16,7723,7723.TWO,上櫃,136.888846,137.343626,132.795824,134.614944,552113,0.9095604355
2024-01-17,7723,7723.TWO,上櫃,134.61495,135.069731,131.431489,132.341049,166925,0.9095604756
2024-01-18,7723,7723.TWO,上櫃,130.9767,132.34104,126.428898,130.9767,702736,0.9095604155
2024-01-19,7723,7723.TWO,上櫃,131.886276,135.979299,130.067155,131.886276,281651,0.9095605258
2024-01-22,7723,7723.TWO,上櫃,132.341057,133.250617,130.976716,131.886276,214153,0.9095605258
2024-01-23,7723,7723.TWO,上櫃,132.341049,132.341049,130.521928,131.431488,182255,0.9095604708
2024-01-24,7723,7723.TWO,上櫃,130.976714,131.431495,129.157593,130.067154,193875,0.909560517
2024-01-25,7723,7723.TWO,上櫃,129.612364,129.612364,127.338463,127.793243,306982,0.9095604513
2024-01-26,7723,7723.TWO,上櫃,128.702812,130.067153,126.883691,128.248032,374264,0.9095605079
2024-01-29,7723,7723.TWO,上櫃,128.702802,135.524505,128.248021,134.614944,492619,0.9095604355
2024-01-30,7723,7723.TWO,上櫃,135.069741,136.888862,130.521938,135.524521,622340,0.9095605428
