date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2012-06-20,4168,4168.TWO,上櫃,76.859268,77.257501,75.664562,76.859268,0,0.9996773953
2012-06-21,4168,4168.TWO,上櫃,75.664558,76.062791,75.266326,75.664558,0,0.9996773415
2012-06-22,4168,4168.TWO,上櫃,76.06279,76.06279,75.266325,76.06279,0,0.9996773262
2012-06-25,4168,4168.TWO,上櫃,77.850342,77.850342,77.039395,77.850342,0,0.9998444969
2012-06-26,4168,4168.TWO,上櫃,76.228455,78.661281,76.228455,76.228455,0,0.9998444907
2012-06-27,4168,4168.TWO,上櫃,76.228455,76.633924,76.228455,76.228455,0,0.9998444907
2012-06-28,4168,4168.TWO,上櫃,76.633926,77.444874,73.957821,76.633926,0,0.9998445171
2012-06-29,4168,4168.TWO,上櫃,75.012047,75.417517,73.957821,75.012047,0,0.9998445112
2012-07-02,4168,4168.TWO,上櫃,73.795639,75.417518,73.390169,73.795639,0,0.9998445325
2012-07-03,4168,4168.TWO,上櫃,73.795639,74.606579,73.795639,73.795639,0,0.9998445325
2012-07-04,4168,4168.TWO,上櫃,72.984695,72.984695,72.984695,72.984695,0,0.9998444773
2012-07-05,4168,4168.TWO,上櫃,72.984695,73.795635,72.579218,72.984695,0,0.9998444773
2012-07-06,4168,4168.TWO,上櫃,72.984695,72.984695,71.362809,72.984695,0,0.9998444773
2012-07-09,4168,4168.TWO,上櫃,72.984695,72.984695,72.173748,72.984695,0,0.9998444773
2012-07-10,4168,4168.TWO,上櫃,71.362808,72.984695,70.551869,71.362808,0,0.9998444702
2012-07-11,4168,4168.TWO,上櫃,70.957336,71.362806,70.551867,70.957336,0,0.9998444415
2012-07-12,4168,4168.TWO,上櫃,69.335464,70.957344,68.524517,69.335464,0,0.9998445434
2012-07-13,4168,4168.TWO,上櫃,68.929993,69.740932,68.119045,68.929993,0,0.9998445142
2012-07-16,4168,4168.TWO,上櫃,68.929993,68.929993,68.524515,68.929993,0,0.9998445142
2012-07-17,4168,4168.TWO,上櫃,67.308105,67.713575,66.497166,67.308105,0,0.9998445076
2012-07-18,4168,4168.TWO,上櫃,68.119041,68.929989,66.902632,68.119041,0,0.9998444549
2012-07-19,4168,4168.TWO,上櫃,68.524513,68.929991,67.308104,68.524513,0,0.9998444848
2012-07-20,4168,4168.TWO,上櫃,68.929993,69.740932,68.119045,68.929993,0,0.9998445142
2012-07-23,4168,4168.TWO,上櫃,67.713577,69.740934,67.713577,67.713577,0,0.9998445374
2012-07-24,4168,4168.TWO,上櫃,69.335464,69.335464,68.119047,69.335464,0,0.9998445434
2012-07-25,4168,4168.TWO,上櫃,69.740929,69.740929,68.929989,69.740929,0,0.9998444628
2012-07-26,4168,4168.TWO,上櫃,68.524513,68.929991,67.308104,68.524513,0,0.9998444848
2012-07-27,4168,4168.TWO,上櫃,69.335464,69.335464,67.024277,69.335464,0,0.9998445434
2012-07-30,4168,4168.TWO,上櫃,69.173271,69.740932,66.497166,69.173271,0,0.9998445097
2012-07-31,4168,4168.TWO,上櫃,68.119041,69.335458,67.308102,68.119041,0,0.9998444549
