date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2015-07-31,6548,6548.TWO,上櫃,1.377751,1.47712,1.342837,1.377751,493657,0.6977906355
2015-08-03,6548,6548.TWO,上櫃,1.342837,1.346865,1.342837,1.342837,51963,0.6977907269
2015-08-04,6548,6548.TWO,上櫃,1.305237,1.305237,1.305237,1.305237,77945,0.6977906493
2015-08-05,6548,6548.TWO,上櫃,1.289123,1.289123,1.289123,1.289123,77945,0.6977907531
2015-08-06,6548,6548.TWO,上櫃,1.289123,1.289123,1.289123,1.289123,0,0.6977907531
2015-08-07,6548,6548.TWO,上櫃,1.289123,1.289123,1.289123,1.289123,0,0.6977907531
2015-08-10,6548,6548.TWO,上櫃,1.289123,1.289123,1.289123,1.289123,0,0.6977907531
2015-08-11,6548,6548.TWO,上櫃,1.262267,1.262267,1.260655,1.262267,51963,0.6977907808
2015-08-12,6548,6548.TWO,上櫃,1.262267,1.262267,1.262267,1.262267,0,0.6977907808
2015-08-13,6548,6548.TWO,上櫃,1.262267,1.262267,1.262267,1.262267,0,0.6977907808
2015-08-14,6548,6548.TWO,上櫃,1.262267,1.262267,1.262267,1.262267,0,0.6977907808
2015-08-17,6548,6548.TWO,上櫃,1.262267,1.262267,1.262267,1.262267,0,0.6977907808
2015-08-18,6548,6548.TWO,上櫃,1.275695,1.275695,1.275695,1.275695,51963,0.6977906463
2015-08-19,6548,6548.TWO,上櫃,1.328603,1.328603,1.288854,1.328603,493657,0.6977908053
2015-08-20,6548,6548.TWO,上櫃,1.329409,1.342837,1.324037,1.329409,288399,0.6977906867
2015-08-21,6548,6548.TWO,上櫃,1.324306,1.342568,1.324306,1.324306,77945,0.6977907286
2015-08-24,6548,6548.TWO,上櫃,1.289123,1.3423,1.289123,1.289123,28580,0.6977907531
2015-08-25,6548,6548.TWO,上櫃,1.33478,1.33478,1.33478,1.33478,25981,0.6977907334
2015-08-26,6548,6548.TWO,上櫃,1.385002,1.385002,1.337465,1.385002,545621,0.6977907785
2015-08-27,6548,6548.TWO,上櫃,1.399236,1.423407,1.39655,1.399236,649548,0.6977906621
2015-08-28,6548,6548.TWO,上櫃,1.423139,1.431464,1.369962,1.423139,337765,0.6977907704
2015-08-31,6548,6548.TWO,上櫃,1.369693,1.414544,1.342837,1.369693,909368,0.6977907019
2015-09-01,6548,6548.TWO,上櫃,1.355996,1.369693,1.342837,1.355996,129909,0.6977905925
2015-09-02,6548,6548.TWO,上櫃,1.355728,1.355728,1.355728,1.355728,25981,0.6977906455
2015-09-03,6548,6548.TWO,上櫃,1.355996,1.367007,1.342837,1.355996,389729,0.6977905925
2015-09-04,6548,6548.TWO,上櫃,1.353311,1.353311,1.350894,1.353311,103927,0.6977907931
2015-09-07,6548,6548.TWO,上櫃,1.343105,1.364322,1.342837,1.343105,415711,0.6977906734
2015-09-08,6548,6548.TWO,上櫃,1.308997,1.369156,1.308997,1.308997,649548,0.6977906923
2015-09-09,6548,6548.TWO,上櫃,1.337465,1.337465,1.314368,1.337465,519639,0.6977907601
2015-09-10,6548,6548.TWO,上櫃,1.337196,1.337465,1.313294,1.337196,129909,0.6977906461
2015-09-11,6548,6548.TWO,上櫃,1.336123,1.336123,1.336123,1.336123,25981,0.6977906758
2015-09-14,6548,6548.TWO,上櫃,1.335854,1.335854,1.335854,1.335854,25981,0.6977907919
2015-09-15,6548,6548.TWO,上櫃,1.337196,1.337196,1.32914,1.337196,103927,0.6977906461
2015-09-16,6548,6548.TWO,上櫃,1.33478,1.33478,1.33478,1.33478,25981,0.6977907334
2015-09-17,6548,6548.TWO,上櫃,1.33478,1.33478,1.289123,1.33478,1117224,0.6977907334
2015-09-18,6548,6548.TWO,上櫃,1.289123,1.315712,1.289123,1.289123,883386,0.6977907531
2015-09-21,6548,6548.TWO,上櫃,1.289123,1.289123,1.289123,1.289123,0,0.6977907531
2015-09-22,6548,6548.TWO,上櫃,1.294495,1.294495,1.294495,1.294495,25981,0.697790783
2015-09-23,6548,6548.TWO,上櫃,1.294226,1.294226,1.294226,1.294226,25981,0.6977908385
2015-09-24,6548,6548.TWO,上櫃,1.266832,1.275695,1.262266,1.266832,545621,0.697790673
2015-09-25,6548,6548.TWO,上櫃,1.262535,1.281066,1.262266,1.262535,727494,0.697790658
2015-09-29,6548,6548.TWO,上櫃,1.262535,1.262535,1.262535,1.262535,0,0.697790658
2015-09-30,6548,6548.TWO,上櫃,1.294226,1.294226,1.25421,1.294226,1065260,0.6977908385
2015-10-01,6548,6548.TWO,上櫃,1.289123,1.31598,1.262266,1.289123,1766773,0.6977907531
2015-10-02,6548,6548.TWO,上櫃,1.342837,1.342837,1.270592,1.342837,1247133,0.6977907269
2015-10-05,6548,6548.TWO,上櫃,1.321351,1.329409,1.321351,1.321351,51963,0.6977906739
2015-10-06,6548,6548.TWO,上櫃,1.329409,1.329409,1.329409,1.329409,25981,0.6977906867
2015-10-07,6548,6548.TWO,上櫃,1.356265,1.356265,1.329409,1.356265,337765,0.6977907664
2015-10-08,6548,6548.TWO,上櫃,1.356802,1.356802,1.356802,1.356802,77945,0.6977907645
2015-10-12,6548,6548.TWO,上櫃,1.342837,1.369693,1.342837,1.342837,51963,0.6977907269
2015-10-13,6548,6548.TWO,上櫃,1.356265,1.356265,1.356265,1.356265,25981,0.6977907664
2015-10-14,6548,6548.TWO,上櫃,1.358951,1.358951,1.358951,1.358951,25981,0.6977906887
2015-10-15,6548,6548.TWO,上櫃,1.358951,1.358951,1.358951,1.358951,0,0.6977906887
2015-10-16,6548,6548.TWO,上櫃,1.342568,1.342568,1.33478,1.342568,337765,0.6977908424
2015-10-19,6548,6548.TWO,上櫃,1.337465,1.342837,1.337465,1.337465,129909,0.6977907601
2015-10-20,6548,6548.TWO,上櫃,1.342837,1.342837,1.342837,1.342837,25981,0.6977907269
2015-10-21,6548,6548.TWO,上櫃,1.342837,1.342837,1.342837,1.342837,25981,0.6977907269
2015-10-22,6548,6548.TWO,上櫃,1.360562,1.360562,1.342568,1.360562,181873,0.6977906577
2015-10-23,6548,6548.TWO,上櫃,1.360562,1.360562,1.360562,1.360562,25981,0.6977906577
2015-10-26,6548,6548.TWO,上櫃,1.342837,1.360562,1.342837,1.342837,233837,0.6977907269
2015-10-27,6548,6548.TWO,上櫃,1.360562,1.360562,1.337465,1.360562,311783,0.6977906577
2015-10-28,6548,6548.TWO,上櫃,1.399236,1.399236,1.360562,1.399236,389729,0.6977906621
2015-10-29,6548,6548.TWO,上櫃,1.409978,1.413201,1.404607,1.409978,389729,0.6977907753
2015-10-30,6548,6548.TWO,上櫃,1.463424,1.463424,1.409978,1.463424,415711,0.6977907995
2015-11-02,6548,6548.TWO,上櫃,1.463424,1.463424,1.463424,1.463424,25981,0.6977907995
2015-11-03,6548,6548.TWO,上櫃,1.463692,1.47712,1.463423,1.463692,233837,0.6977906367
2015-11-04,6548,6548.TWO,上櫃,1.476852,1.476852,1.476852,1.476852,25981,0.6977907788
2015-11-05,6548,6548.TWO,上櫃,1.47712,1.477389,1.471749,1.47712,467675,0.6977907301
2015-11-06,6548,6548.TWO,上櫃,1.490012,1.49028,1.471749,1.490012,54562,0.6977908403
2015-11-09,6548,6548.TWO,上櫃,1.490012,1.490012,1.490012,1.490012,2598,0.6977908403
2015-11-10,6548,6548.TWO,上櫃,1.484909,1.489474,1.484909,1.484909,51963,0.6977905655
2015-11-11,6548,6548.TWO,上櫃,1.48464,1.48464,1.48464,1.48464,25981,0.69779067
2015-11-12,6548,6548.TWO,上櫃,1.484372,1.48464,1.472286,1.484372,106526,0.6977907184
2015-11-13,6548,6548.TWO,上櫃,1.482224,1.482492,1.478464,1.482224,83142,0.697790917
2015-11-16,6548,6548.TWO,上櫃,1.482224,1.482224,1.482224,1.482224,28580,0.697790917
2015-11-17,6548,6548.TWO,上櫃,1.482224,1.482224,1.474704,1.482224,83142,0.697790917
2015-11-18,6548,6548.TWO,上櫃,1.482224,1.482224,1.477121,1.482224,135106,0.697790917
2015-11-19,6548,6548.TWO,上櫃,1.503977,1.503977,1.482492,1.503977,135106,0.6977906905
2015-11-20,6548,6548.TWO,上櫃,1.525463,1.530835,1.520091,1.525463,210453,0.697790846
2015-11-23,6548,6548.TWO,上櫃,1.530834,1.538891,1.530834,1.530834,80544,0.6977906536
2015-11-24,6548,6548.TWO,上櫃,1.554199,1.554199,1.554199,1.554199,28580,0.6977905342
2015-11-25,6548,6548.TWO,上櫃,1.554199,1.554199,1.554199,1.554199,28580,0.6977905342
2015-11-26,6548,6548.TWO,上櫃,1.532177,1.554199,1.532177,1.532177,80544,0.6977907979
2015-11-27,6548,6548.TWO,上櫃,1.554199,1.554199,1.554199,1.554199,2598,0.6977905342
2015-11-30,6548,6548.TWO,上櫃,1.554199,1.554199,1.554199,1.554199,2598,0.6977905342
2015-12-01,6548,6548.TWO,上櫃,1.554468,1.554468,1.553663,1.554468,28580,0.6977908091
2015-12-02,6548,6548.TWO,上櫃,1.554468,1.554468,1.554468,1.554468,2598,0.6977908091
2015-12-03,6548,6548.TWO,上櫃,1.536205,1.554199,1.536205,1.536205,52015,0.6977905481
2015-12-04,6548,6548.TWO,上櫃,1.543994,1.544262,1.533519,1.543994,215650,0.6977906276
2015-12-07,6548,6548.TWO,上櫃,1.543994,1.543994,1.543994,1.543994,2598,0.6977906276
2015-12-08,6548,6548.TWO,上櫃,1.544263,1.544263,1.530834,1.544263,285801,0.6977907966
2015-12-09,6548,6548.TWO,上櫃,1.544263,1.544263,1.544263,1.544263,28580,0.6977907966
2015-12-10,6548,6548.TWO,上櫃,1.544263,1.544263,1.544263,1.544263,2598,0.6977907966
2015-12-11,6548,6548.TWO,上櫃,1.531639,1.531639,1.531639,1.531639,25981,0.6977906746
2015-12-14,6548,6548.TWO,上櫃,1.543994,1.543994,1.543994,1.543994,2598,0.6977906276
2015-12-15,6548,6548.TWO,上櫃,1.544263,1.544263,1.543994,1.544263,155891,0.6977907966
2015-12-16,6548,6548.TWO,上櫃,1.584279,1.584279,1.557691,1.584279,28580,0.6977907107
2015-12-17,6548,6548.TWO,上櫃,1.651689,1.651689,1.584279,1.651689,418387,0.6977906797
2015-12-18,6548,6548.TWO,上櫃,1.664849,1.664849,1.662163,1.664849,80596,0.6977906555
2015-12-21,6548,6548.TWO,上櫃,1.651689,1.664849,1.651689,1.651689,184601,0.6977906797
2015-12-22,6548,6548.TWO,上櫃,1.80343,1.80343,1.663506,1.80343,623618,0.6977906878
2015-12-23,6548,6548.TWO,上櫃,1.920256,1.921868,1.826257,1.920256,1756484,0.6977906046
2015-12-24,6548,6548.TWO,上櫃,2.047557,2.047557,1.917571,2.047557,784785,0.6977907097
2015-12-25,6548,6548.TWO,上櫃,2.115775,2.218905,2.047558,2.115775,1199690,0.6977909138
