date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,4127,4127.TWO,上櫃,13.907792,14.162203,13.483774,14.162203,154960,0.8819575821
2008-01-02,4127,4127.TWO,上櫃,14.0774,14.840632,13.780587,14.840632,366080,0.8819575695
2008-01-03,4127,4127.TWO,上櫃,14.755828,15.561462,14.416614,15.222248,408720,0.8819575713
2008-01-04,4127,4127.TWO,上櫃,15.095041,15.264649,14.840632,15.010238,68640,0.8819575146
2008-01-07,4127,4127.TWO,上櫃,14.755827,14.755827,13.992595,13.992595,127920,0.8819575139
2008-01-08,4127,4127.TWO,上櫃,13.992595,14.33181,13.568577,14.33181,88400,0.8819575383
2008-01-09,4127,4127.TWO,上櫃,13.86539,14.33181,13.86539,14.33181,45760,0.8819575383
2008-01-10,4127,4127.TWO,上櫃,14.416613,14.755827,14.034997,14.034997,55120,0.8819575593
2008-01-11,4127,4127.TWO,上櫃,14.034997,14.162202,14.034997,14.034997,42640,0.8819575593
2008-01-14,4127,4127.TWO,上櫃,14.034996,14.204603,13.65338,13.65338,34320,0.8819574955
2008-01-15,4127,4127.TWO,上櫃,13.780586,14.077398,13.780586,13.865389,126880,0.8819574901
2008-01-16,4127,4127.TWO,上櫃,13.865389,13.865389,13.526175,13.568577,80080,0.8819575181
2008-01-17,4127,4127.TWO,上櫃,13.822987,14.204603,13.39897,13.39897,71760,0.8819575087
2008-01-18,4127,4127.TWO,上櫃,13.39897,13.822987,12.805344,13.526175,71760,0.8819575331
2008-01-21,4127,4127.TWO,上櫃,13.653381,13.653381,13.314166,13.610978,56160,0.8819575031
2008-01-22,4127,4127.TWO,上櫃,12.720539,13.398969,12.678138,12.974951,105040,0.8819574481
2008-01-23,4127,4127.TWO,上櫃,12.890149,13.14456,12.084515,12.890149,298480,0.8819576021
2008-01-24,4127,4127.TWO,上櫃,12.084514,12.72054,12.084514,12.550934,169520,0.8819575175
2008-01-25,4127,4127.TWO,上櫃,11.872505,12.550934,11.872505,12.550934,172640,0.8819575175
