date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2008-10-01,3444,3444.TWO,上櫃,8.388484,8.388484,7.9032,8.111179,338384,0.4617899898
2008-10-02,3444,3444.TWO,上櫃,8.145841,8.180504,7.816541,8.093847,279766,0.4617899508
2008-10-03,3444,3444.TWO,上櫃,7.59123,8.180504,7.59123,8.180504,393005,0.4617899288
2008-10-06,3444,3444.TWO,上櫃,7.920532,7.972526,7.799211,7.799211,111906,0.4617899781
2008-10-07,3444,3444.TWO,上櫃,7.487242,7.556568,7.261931,7.383252,318400,0.4617899702
2008-10-08,3444,3444.TWO,上櫃,7.140609,7.140609,6.880635,6.880635,151873,0.4617898891
2008-10-09,3444,3444.TWO,上櫃,6.863304,6.93263,6.430015,6.482009,302414,0.461789892
2008-10-13,3444,3444.TWO,上櫃,6.2567,6.308694,6.2567,6.2567,103913,0.4617899257
2008-10-14,3444,3444.TWO,上櫃,6.447346,6.672656,6.378019,6.620661,322397,0.4617898532
2008-10-15,3444,3444.TWO,上櫃,6.447346,6.551335,6.395351,6.412683,150541,0.4617898631
2008-10-16,3444,3444.TWO,上櫃,6.204704,6.204704,6.204704,6.204704,11989,0.4617899091
2008-10-17,3444,3444.TWO,上櫃,6.031388,6.135378,5.996725,5.996725,178517,0.4617898849
2008-10-20,3444,3444.TWO,上櫃,5.82341,5.944731,5.788747,5.9274,55953,0.4617899621
2008-10-21,3444,3444.TWO,上櫃,5.962063,6.239368,5.962063,6.03139,86594,0.4617899929
2008-10-22,3444,3444.TWO,上櫃,6.083384,6.447347,6.083384,6.239367,131889,0.4617899402
2008-10-23,3444,3444.TWO,上櫃,6.239368,6.239368,6.031389,6.066052,111906,0.4617899518
2008-10-24,3444,3444.TWO,上櫃,5.892735,6.395351,5.858073,5.996725,79933,0.4617898849
2008-10-27,3444,3444.TWO,上櫃,6.326026,6.326026,5.736752,6.048721,18651,0.4617899723
2008-10-28,3444,3444.TWO,上櫃,5.754083,6.100715,5.754083,6.100715,42631,0.4617899139
2008-10-29,3444,3444.TWO,上櫃,6.343357,6.343357,5.684758,5.684758,129225,0.4617899435
2008-10-30,3444,3444.TWO,上櫃,5.546104,5.996725,5.546104,5.996725,153205,0.4617898849
2008-10-31,3444,3444.TWO,上櫃,5.996726,6.291363,5.788747,6.048721,127893,0.4617899723
2008-11-03,3444,3444.TWO,上櫃,6.048719,6.464677,6.014056,6.326025,297085,0.4617898502
2008-11-04,3444,3444.TWO,上櫃,6.239369,6.395354,6.066054,6.308696,170524,0.4617900764
2008-11-05,3444,3444.TWO,上櫃,6.568668,6.568668,6.343357,6.343357,190507,0.4617899351
2008-11-06,3444,3444.TWO,上櫃,6.239368,6.239368,5.9274,5.9274,98584,0.4617899621
2008-11-07,3444,3444.TWO,上櫃,5.82341,6.135379,5.754084,6.03139,54621,0.4617899929
2008-11-10,3444,3444.TWO,上櫃,5.684758,5.996726,5.684758,5.9274,174520,0.4617899621
2008-11-11,3444,3444.TWO,上櫃,5.823409,5.823409,5.71942,5.71942,106577,0.4617899002
2008-11-12,3444,3444.TWO,上櫃,5.858073,5.858073,5.71942,5.71942,10657,0.4617899002
2008-11-13,3444,3444.TWO,上櫃,5.684757,5.684757,5.372788,5.372788,94587,0.4617898797
2008-11-14,3444,3444.TWO,上櫃,5.511441,5.511441,5.112816,5.199473,71939,0.4617899336
2008-11-17,3444,3444.TWO,上櫃,5.199472,5.199472,4.922167,5.095483,45295,0.4617898966
2008-11-18,3444,3444.TWO,上櫃,5.026158,5.026158,4.748852,4.748852,103913,0.4617899695
2008-11-19,3444,3444.TWO,上櫃,4.783515,4.956831,4.783515,4.818178,26644,0.4617899611
2008-11-20,3444,3444.TWO,上櫃,4.523541,4.679525,4.488878,4.679525,15986,0.461789884
2008-11-21,3444,3444.TWO,上櫃,4.506209,4.991493,4.40222,4.887504,41298,0.4617898698
2008-11-24,3444,3444.TWO,上櫃,4.887504,4.887504,4.558204,4.575536,21315,0.4617898898
2008-11-25,3444,3444.TWO,上櫃,4.714189,4.783515,4.575536,4.610199,81265,0.4617899356
2008-11-26,3444,3444.TWO,上櫃,4.506209,4.731519,4.506209,4.731519,30641,0.4617898097
2008-11-27,3444,3444.TWO,上櫃,4.783515,5.06082,4.783515,4.974162,89258,0.4617898861
2008-11-28,3444,3444.TWO,上櫃,4.974162,5.043489,4.852841,5.043489,50624,0.4617899229
