date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2008-03-27,3548,3548.TWO,上櫃,36.778717,37.008581,35.307567,36.456902,2118167,0.4825537156
2008-03-28,3548,3548.TWO,上櫃,36.273014,36.273014,34.250185,34.342129,1380272,0.4825537716
2008-03-31,3548,3548.TWO,上櫃,33.974333,35.767298,33.974333,34.388096,924730,0.4825536505
2008-04-01,3548,3548.TWO,上櫃,34.709906,34.939773,31.951502,32.18137,841808,0.4825536233
2008-04-02,3548,3548.TWO,上櫃,33.422654,34.020309,32.641108,34.020309,907935,0.4825536642
2008-04-03,3548,3548.TWO,上櫃,33.928361,34.709908,33.100838,33.560574,558406,0.482553654
2008-04-07,3548,3548.TWO,上櫃,34.434068,34.939775,33.928361,34.388096,473386,0.4825536505
2008-04-08,3548,3548.TWO,上櫃,34.388095,34.801854,34.066279,34.112251,331685,0.4825536324
2008-04-09,3548,3548.TWO,上櫃,34.250173,34.847824,34.112249,34.204197,265558,0.4825536026
2008-04-10,3548,3548.TWO,上櫃,34.480038,34.480038,33.928358,34.480038,428251,0.482553619
2008-04-11,3548,3548.TWO,上櫃,34.709905,34.755877,33.974331,34.480038,488081,0.482553619
2008-04-14,3548,3548.TWO,上櫃,35.123669,36.870658,35.031724,36.594818,1772836,0.4825536726
2008-04-15,3548,3548.TWO,上櫃,36.364953,36.364953,35.675353,35.859245,842858,0.4825536991
2008-04-16,3548,3548.TWO,上櫃,36.273011,37.23845,35.951195,36.410931,698008,0.4825537306
2008-04-17,3548,3548.TWO,上櫃,36.778718,37.330397,36.410931,36.410931,725299,0.4825537306
2008-04-18,3548,3548.TWO,上櫃,36.686768,37.146503,36.410928,36.686768,420904,0.4825536949
2008-04-21,3548,3548.TWO,上櫃,37.008573,37.008573,35.905215,35.951187,278153,0.4825536194
2008-04-22,3548,3548.TWO,上櫃,36.08911,36.410925,35.67535,36.318977,275004,0.4825536575
2008-04-23,3548,3548.TWO,上櫃,36.318979,36.318979,35.7673,35.7673,428251,0.4825536782
2008-04-24,3548,3548.TWO,上櫃,35.767298,37.008577,35.767298,36.640793,601441,0.4825536595
2008-04-25,3548,3548.TWO,上櫃,36.870648,39.169319,36.870648,39.169319,1224926,0.4825535405
2008-04-28,3548,3548.TWO,上櫃,39.996844,41.743833,39.537113,40.364632,1379222,0.4825536189
2008-04-29,3548,3548.TWO,上櫃,40.594513,40.594513,38.663631,38.663631,701157,0.4825537821
2008-04-30,3548,3548.TWO,上櫃,38.709584,39.996838,38.157905,39.169319,524818,0.4825535405
