date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-12,6111,6111.TWO,上櫃,9.253708,9.253708,8.652217,9.253708,303000,0.9253707886
2007-12-13,6111,6111.TWO,上櫃,9.253708,9.253708,9.253708,9.253708,0,0.9253707886
2007-12-14,6111,6111.TWO,上櫃,9.253708,9.253708,9.253708,9.253708,0,0.9253707886
2007-12-17,6111,6111.TWO,上櫃,9.253708,9.253708,9.253708,9.253708,0,0.9253707886
2007-12-18,6111,6111.TWO,上櫃,9.253708,9.253708,9.253708,9.253708,0,0.9253707886
2007-12-19,6111,6111.TWO,上櫃,9.253708,9.253708,9.253708,9.253708,0,0.9253707886
2007-12-20,6111,6111.TWO,上櫃,9.253708,9.253708,9.253708,9.253708,0,0.9253707886
2007-12-21,6111,6111.TWO,上櫃,9.253708,9.253708,9.253708,9.253708,0,0.9253707886
2007-12-24,6111,6111.TWO,上櫃,9.253708,9.253708,9.253708,9.253708,0,0.9253707886
2007-12-25,6111,6111.TWO,上櫃,9.253708,9.253708,9.253708,9.253708,0,0.9253707886
2007-12-26,6111,6111.TWO,上櫃,9.253708,9.253708,9.253708,9.253708,0,0.9253707886
2007-12-27,6111,6111.TWO,上櫃,9.253708,9.253708,9.253708,9.253708,0,0.9253707886
2007-12-28,6111,6111.TWO,上櫃,9.253708,9.253708,9.253708,9.253708,0,0.9253707886
2007-12-31,6111,6111.TWO,上櫃,9.253708,9.253708,9.253708,9.253708,0,0.9253707886
2008-01-02,6111,6111.TWO,上櫃,8.358771,8.358771,8.358771,8.358771,136634,0.9253708163
2008-01-03,6111,6111.TWO,上櫃,7.77768,8.068225,7.77768,8.068225,103510,0.9253707982
2008-01-04,6111,6111.TWO,上櫃,7.800028,7.800028,7.800028,7.800028,62106,0.9253707288
2008-01-07,6111,6111.TWO,上櫃,7.531834,7.531834,7.285988,7.285988,128353,0.9253708294
2008-01-08,6111,6111.TWO,上櫃,7.084841,7.084841,6.838995,6.928393,128353,0.9253708102
2008-01-09,6111,6111.TWO,上櫃,6.838995,7.397735,6.838995,6.883694,55895,0.9253708095
2008-01-10,6111,6111.TWO,上櫃,6.861344,7.353036,6.704897,7.353036,33123,0.925370828
2008-01-11,6111,6111.TWO,上櫃,7.330687,7.822378,7.241287,7.822378,12421,0.9253707837
2008-01-14,6111,6111.TWO,上櫃,7.755329,8.314071,7.598881,8.314071,51755,0.9253707057
2008-01-15,6111,6111.TWO,上櫃,7.889427,8.135273,7.777679,8.045875,82808,0.9253706902
2008-01-16,6111,6111.TWO,上櫃,7.822377,8.045875,7.643581,8.045875,76597,0.9253706902
2008-01-17,6111,6111.TWO,上櫃,7.643582,8.582268,7.643582,8.582268,49685,0.925370823
2008-01-18,6111,6111.TWO,上櫃,8.157624,8.895163,8.157624,8.582268,111791,0.925370823
2008-01-21,6111,6111.TWO,上櫃,8.559918,8.895163,8.023526,8.671666,24842,0.925370824
2008-01-22,6111,6111.TWO,上櫃,8.671666,8.671666,8.671666,8.671666,0,0.925370824
2008-01-23,6111,6111.TWO,上櫃,8.135274,8.135274,8.068225,8.068225,53825,0.9253707982
2008-01-24,6111,6111.TWO,上櫃,7.509483,7.688281,7.509483,7.554183,66246,0.9253707787
2008-01-25,6111,6111.TWO,上櫃,7.375385,7.375385,7.375385,7.375385,12421,0.9253707662
