date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,3086,3086.TWO,上櫃,6.072663,6.361838,5.956994,6.361838,459391,0.9289803036
2008-01-02,3086,3086.TWO,上櫃,6.795599,6.795599,6.795599,6.795599,435297,0.9289802327
2008-01-03,3086,3086.TWO,上櫃,6.795599,7.055857,6.419672,6.795599,819193,0.9289802327
2008-01-04,3086,3086.TWO,上櫃,6.622095,7.02694,6.593178,6.651012,483485,0.9289803616
2008-01-07,3086,3086.TWO,上櫃,6.361838,6.390755,6.188334,6.188334,173476,0.9289802887
2008-01-08,3086,3086.TWO,上櫃,6.188333,6.275085,5.928075,5.956994,242545,0.928980248
2008-01-09,3086,3086.TWO,上櫃,6.130499,6.188333,5.899158,6.130499,85131,0.9289802646
2008-01-10,3086,3086.TWO,上櫃,6.130499,6.246168,5.956994,5.956994,150988,0.928980248
2008-01-11,3086,3086.TWO,上櫃,6.043746,6.361839,5.985912,5.985912,212026,0.9289803346
2008-01-14,3086,3086.TWO,上櫃,6.390755,6.390755,6.072663,6.188334,117257,0.9289802887
2008-01-15,3086,3086.TWO,上櫃,6.506426,6.506426,6.188334,6.246168,403171,0.9289803124
2008-01-16,3086,3086.TWO,上櫃,6.246168,6.419672,5.956994,6.21725,126894,0.9289802294
2008-01-17,3086,3086.TWO,上櫃,5.985911,6.304002,5.985911,6.014829,160626,0.928980273
2008-01-18,3086,3086.TWO,上櫃,5.956994,6.130499,5.899158,6.072663,123682,0.9289802245
2008-01-21,3086,3086.TWO,上櫃,6.072663,6.130499,5.928075,6.072663,189538,0.9289802245
2008-01-22,3086,3086.TWO,上櫃,6.043746,6.043746,5.650468,5.650468,406384,0.9289802564
2008-01-23,3086,3086.TWO,上櫃,5.667819,5.748788,5.257191,5.257191,245758,0.9289802293
2008-01-24,3086,3086.TWO,上櫃,5.257191,5.378644,4.915966,5.147305,318039,0.9289802645
2008-01-25,3086,3086.TWO,上櫃,5.262976,5.494315,5.262976,5.436481,223270,0.9289803549
2008-01-28,3086,3086.TWO,上櫃,5.268758,5.667819,5.153089,5.667819,133319,0.9289803168
2008-01-29,3086,3086.TWO,上櫃,5.66782,5.66782,5.436481,5.638903,157413,0.9289803824
2008-01-30,3086,3086.TWO,上櫃,5.78349,5.78349,5.494315,5.523232,117257,0.9289803138
2008-01-31,3086,3086.TWO,上櫃,5.667819,5.667819,5.22249,5.262975,150988,0.9289802549
2008-02-01,3086,3086.TWO,上櫃,5.280326,5.367078,5.257191,5.268758,239333,0.9289802627
2008-02-12,3086,3086.TWO,上櫃,5.280325,5.378644,5.210923,5.210923,94769,0.928980234
2008-02-13,3086,3086.TWO,上櫃,5.222491,5.424913,5.222491,5.251408,292339,0.9289803722
2008-02-14,3086,3086.TWO,上櫃,5.43648,5.494315,5.33816,5.494315,316433,0.9289803005
2008-02-15,3086,3086.TWO,上櫃,5.494315,5.78349,5.494315,5.78349,444934,0.9289803071
2008-02-18,3086,3086.TWO,上櫃,5.78349,6.188334,5.78349,6.188334,396746,0.9289802887
2008-02-19,3086,3086.TWO,上櫃,6.188334,6.477507,6.014829,6.390756,383896,0.9289803151
2008-02-20,3086,3086.TWO,上櫃,5.956994,6.246168,5.956994,5.956994,663386,0.928980248
2008-02-21,3086,3086.TWO,上櫃,6.072663,6.246168,6.014829,6.246168,382290,0.9289803124
2008-02-22,3086,3086.TWO,上櫃,6.043746,6.188333,6.043746,6.130499,64250,0.9289802646
2008-02-25,3086,3086.TWO,上櫃,6.246168,6.361838,6.130499,6.246168,184720,0.9289803124
2008-02-26,3086,3086.TWO,上櫃,6.304002,6.332921,6.072663,6.072663,117257,0.9289802245
2008-02-27,3086,3086.TWO,上櫃,6.130499,6.188333,6.014829,6.159416,139744,0.9289802767
2008-02-29,3086,3086.TWO,上櫃,6.072663,6.304002,5.956994,6.130499,215239,0.9289802646
2008-03-03,3086,3086.TWO,上櫃,6.072663,6.188333,6.014828,6.072663,175082,0.9289802245
2008-03-04,3086,3086.TWO,上櫃,6.188334,6.332921,6.043746,6.246168,149382,0.9289803124
2008-03-05,3086,3086.TWO,上櫃,6.535343,6.535343,6.246168,6.361838,277883,0.9289803036
2008-03-06,3086,3086.TWO,上櫃,6.361838,6.795599,6.361838,6.795599,708361,0.9289802327
2008-03-07,3086,3086.TWO,上櫃,7.258279,7.258279,6.940187,7.171526,1294647,0.9289802723
2008-03-10,3086,3086.TWO,上櫃,7.055857,7.287196,6.940187,6.940187,779037,0.9289802369
2008-03-11,3086,3086.TWO,上櫃,7.113692,7.402867,6.969104,7.402867,550948,0.9289803183
2008-03-12,3086,3086.TWO,上櫃,7.894463,7.894463,7.894463,7.894463,472241,0.9289803311
2008-03-13,3086,3086.TWO,上櫃,8.096885,8.096885,7.431784,7.460701,1323560,0.9289803379
2008-03-14,3086,3086.TWO,上櫃,7.692041,7.692041,6.998021,7.171526,538097,0.9289802723
2008-03-17,3086,3086.TWO,上櫃,7.084774,7.200444,6.940187,7.200444,292339,0.928980287
2008-03-18,3086,3086.TWO,上櫃,7.200444,7.431784,7.055857,7.142609,93163,0.928980324
2008-03-19,3086,3086.TWO,上櫃,7.34503,7.34503,6.940187,6.940187,229695,0.9289802369
2008-03-20,3086,3086.TWO,上櫃,6.593177,6.969104,6.477507,6.824516,154201,0.9289802438
2008-03-21,3086,3086.TWO,上櫃,6.824516,7.142609,6.766682,6.998021,369440,0.9289802584
2008-03-24,3086,3086.TWO,上櫃,7.460701,7.460701,7.055857,7.345031,269852,0.9289802856
2008-03-25,3086,3086.TWO,上櫃,7.345031,7.345031,7.084774,7.345031,197570,0.9289802856
2008-03-26,3086,3086.TWO,上櫃,7.345031,7.345031,7.113691,7.171526,128501,0.9289802723
2008-03-27,3086,3086.TWO,上櫃,7.026939,7.229362,6.91127,7.200444,221664,0.928980287
2008-03-28,3086,3086.TWO,上櫃,7.200444,7.229362,6.998021,7.171526,231301,0.9289802723
2008-03-31,3086,3086.TWO,上櫃,7.200444,7.200444,6.998021,6.998021,167051,0.9289802584
2008-04-01,3086,3086.TWO,上櫃,6.998021,7.200444,6.998021,6.998021,265033,0.9289802584
2008-04-02,3086,3086.TWO,上櫃,7.171526,7.200444,6.969104,6.998021,255395,0.9289802584
2008-04-03,3086,3086.TWO,上櫃,7.229362,7.460701,7.055858,7.460701,542916,0.9289803379
2008-04-07,3086,3086.TWO,上櫃,7.518535,7.981215,7.518535,7.981215,1763676,0.9289802553
2008-04-08,3086,3086.TWO,上櫃,7.981215,8.50173,7.981215,8.414977,1206303,0.9289803133
2008-04-09,3086,3086.TWO,上櫃,8.50173,8.530647,8.125803,8.241472,681055,0.9289803523
2008-04-10,3086,3086.TWO,上櫃,8.15472,8.559563,8.096884,8.501729,460997,0.9289802423
2008-04-11,3086,3086.TWO,上櫃,9.080079,9.080079,8.73307,9.080079,3133818,0.9289803451
2008-04-14,3086,3086.TWO,上櫃,9.253582,9.687344,9.253582,9.687344,2226279,0.9289802533
2008-04-15,3086,3086.TWO,上櫃,9.687344,10.352446,9.687344,10.352446,4335302,0.928980285
2008-04-16,3086,3086.TWO,上櫃,11.075381,11.075381,11.075381,11.075381,944482,0.9289802461
2008-04-17,3086,3086.TWO,上櫃,11.827235,11.827235,11.827235,11.827235,1941971,0.9289802933
2008-04-18,3086,3086.TWO,上櫃,12.636924,12.636924,11.566978,11.885069,12822794,0.9289802311
2008-04-21,3086,3086.TWO,上櫃,12.145327,12.694758,12.000739,12.665841,5819489,0.928980222
2008-04-22,3086,3086.TWO,上櫃,12.723676,12.723676,11.971823,12.376667,4034931,0.9289802887
2008-04-23,3086,3086.TWO,上櫃,12.145328,12.434503,11.913989,11.971824,2769196,0.9289803346
2008-04-24,3086,3086.TWO,上櫃,12.434503,12.781511,12.145328,12.781511,5636375,0.9289803151
2008-04-25,3086,3086.TWO,上櫃,13.041769,13.099603,12.318832,12.318832,4831637,0.9289802767
2008-04-28,3086,3086.TWO,上櫃,12.579088,13.157438,12.34775,13.157438,3652641,0.9289802718
2008-04-29,3086,3086.TWO,上櫃,13.302025,14.053879,13.302025,14.053879,6000997,0.928980278
2008-04-30,3086,3086.TWO,上櫃,14.458723,14.805733,13.70687,13.996043,5061333,0.9289802629
2008-05-02,3086,3086.TWO,上櫃,14.343053,14.343053,13.764704,13.996043,4335302,0.9289802629
2008-05-05,3086,3086.TWO,上櫃,13.996043,14.950318,13.996043,14.950318,5785757,0.9289802242
2008-05-06,3086,3086.TWO,上櫃,14.950318,15.61542,14.805732,15.15274,4805937,0.9289802091
2008-05-07,3086,3086.TWO,上櫃,15.297331,15.297331,14.574393,14.632229,3445433,0.9289803404
2008-05-08,3086,3086.TWO,上櫃,14.632228,15.037073,14.227384,14.516559,2215036,0.9289803161
2008-05-09,3086,3086.TWO,上櫃,14.227383,14.516557,13.504446,13.880374,3018167,0.9289802414
2008-05-12,3086,3086.TWO,上櫃,13.880375,13.880375,12.926098,12.926098,4492716,0.9289802797
2008-05-13,3086,3086.TWO,上櫃,12.405584,13.446612,12.347749,13.388778,4319240,0.9289802594
2008-05-14,3086,3086.TWO,上櫃,13.302024,13.302024,12.983934,13.157438,2144360,0.9289802718
2008-05-15,3086,3086.TWO,上櫃,13.012852,13.504447,12.955015,12.983934,2322655,0.9289803008
2008-05-16,3086,3086.TWO,上櫃,12.839346,13.12852,12.752593,13.099603,2149179,0.9289802556
2008-05-19,3086,3086.TWO,上櫃,13.099603,13.996043,13.099603,13.996043,3034230,0.9289802629
2008-05-20,3086,3086.TWO,上櫃,14.516557,14.950318,14.516557,14.950318,9989347,0.9289802242
2008-05-21,3086,3086.TWO,上櫃,15.037073,15.904595,14.516558,15.586504,8598323,0.9289802985
2008-05-22,3086,3086.TWO,上櫃,15.412999,16.0781,15.094907,15.586504,5700625,0.9289802985
2008-05-23,3086,3086.TWO,上櫃,15.586504,15.817844,14.516559,14.516559,5058120,0.9289803161
2008-05-26,3086,3086.TWO,上櫃,14.458725,14.458725,13.504448,13.533366,4102394,0.9289803571
2008-05-27,3086,3086.TWO,上櫃,13.5912,14.285219,13.157439,14.082797,2801321,0.9289802877
2008-05-28,3086,3086.TWO,上櫃,14.285218,15.065989,14.169548,15.008155,5421136,0.9289802427
2008-05-29,3086,3086.TWO,上櫃,15.06599,15.210576,14.343053,14.574392,3243044,0.9289802653
2008-05-30,3086,3086.TWO,上櫃,14.458723,15.094907,13.996043,14.458723,2883241,0.9289802447
2008-06-02,3086,3086.TWO,上櫃,14.805731,15.470831,14.747896,15.470831,6280486,0.9289801568
2008-06-03,3086,3086.TWO,上櫃,15.470832,15.73109,14.950318,15.441915,5739176,0.9289802092
2008-06-04,3086,3086.TWO,上櫃,15.412999,16.30944,15.384082,15.644339,5699019,0.9289803079
2008-06-05,3086,3086.TWO,上櫃,15.615421,15.615421,14.776815,15.094907,5025995,0.9289802577
2008-06-06,3086,3086.TWO,上櫃,15.094908,15.875678,15.094908,15.355165,4460591,0.9289803097
2008-06-09,3086,3086.TWO,上櫃,14.747898,15.239494,14.690063,15.06599,3133818,0.9289803115
2008-06-10,3086,3086.TWO,上櫃,15.094907,15.326246,14.458723,14.458723,3610878,0.9289802447
2008-06-11,3086,3086.TWO,上櫃,14.690062,15.008155,13.764704,14.429806,4613186,0.9289802395
2008-06-12,3086,3086.TWO,上櫃,14.343053,14.343053,13.446612,13.47553,3034230,0.9289802761
2008-06-13,3086,3086.TWO,上櫃,13.591201,13.93821,13.012852,13.562284,2769196,0.9289803624
