date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2018-07-27,6690,6690.TWO,上櫃,90.023499,90.031276,65.318938,90.023499,44346,0.8247845537
2018-07-30,6690,6690.TWO,上櫃,70.925468,85.536691,70.925468,70.925468,28118,0.824784407
2018-07-31,6690,6690.TWO,上櫃,66.47757,69.448026,66.47757,66.47757,12940,0.82478446
2018-08-01,6690,6690.TWO,上櫃,64.541321,64.541321,64.541321,64.541321,3182,0.8247843628
2018-08-02,6690,6690.TWO,上櫃,64.541321,64.541321,64.541321,64.541321,0,0.8247843628
2018-08-03,6690,6690.TWO,上櫃,64.541321,64.541321,64.541321,64.541321,0,0.8247843628
2018-08-06,6690,6690.TWO,上櫃,68.429375,68.429375,66.01879,68.429375,14849,0.8247846397
2018-08-07,6690,6690.TWO,上櫃,69.984581,69.984581,69.984581,69.984581,4348,0.8247845768
2018-08-08,6690,6690.TWO,上櫃,69.984581,69.984581,69.984581,69.984581,0,0.8247845768
2018-08-09,6690,6690.TWO,上櫃,68.755966,68.755966,65.381153,68.755966,22274,0.8247846262
2018-08-10,6690,6690.TWO,上櫃,68.429375,69.206977,68.429375,68.429375,2248,0.8247846397
2018-08-13,6690,6690.TWO,上櫃,69.572433,70.147867,67.224064,69.572433,2969,0.82478442
2018-08-14,6690,6690.TWO,上櫃,69.572433,69.572433,69.572433,69.572433,0,0.82478442
2018-08-15,6690,6690.TWO,上櫃,67.651741,68.452676,67.651741,67.651741,3839,0.8247843385
2018-08-16,6690,6690.TWO,上櫃,69.20697,69.20697,67.877267,69.20697,5632,0.8247845545
2018-08-17,6690,6690.TWO,上櫃,68.149429,68.149429,66.788615,68.149429,3182,0.8247845653
2018-08-20,6690,6690.TWO,上櫃,68.149429,68.149429,68.149429,68.149429,0,0.8247845653
2018-08-21,6690,6690.TWO,上櫃,67.651741,67.651741,67.651741,67.651741,2121,0.8247843385
2018-08-22,6690,6690.TWO,上櫃,67.643982,67.643982,67.643982,67.643982,10,0.8247845649
2018-08-23,6690,6690.TWO,上櫃,66.874153,67.255177,66.096544,66.874153,3201,0.8247845173
2018-08-24,6690,6690.TWO,上櫃,66.874153,66.874153,66.874153,66.874153,0,0.8247845173
2018-08-27,6690,6690.TWO,上櫃,67.519562,67.519562,67.519562,67.519562,1060,0.8247845313
2018-08-28,6690,6690.TWO,上櫃,67.519562,67.519562,67.519562,67.519562,0,0.8247845313
2018-08-29,6690,6690.TWO,上櫃,67.527344,67.527344,67.527344,67.527344,51,0.8247845841
2018-08-30,6690,6690.TWO,上櫃,67.527344,67.527344,67.527344,67.527344,0,0.8247845841
2018-08-31,6690,6690.TWO,上櫃,67.527344,67.527344,67.527344,67.527344,0,0.8247845841
2018-09-03,6690,6690.TWO,上櫃,64.541321,64.541321,64.269159,64.541321,1166,0.8247843628
2018-09-04,6690,6690.TWO,上櫃,67.519562,67.519562,67.278505,67.519562,596,0.8247845313
2018-09-05,6690,6690.TWO,上櫃,67.387367,67.387367,67.387367,67.387367,53,0.8247844612
2018-09-06,6690,6690.TWO,上櫃,67.387367,67.387367,67.387367,67.387367,0,0.8247844612
2018-09-07,6690,6690.TWO,上櫃,66.874153,66.874153,64.020337,66.874153,1071,0.8247845173
2018-09-10,6690,6690.TWO,上櫃,64.541321,64.541321,63.530433,64.541321,1113,0.8247843628
2018-09-11,6690,6690.TWO,上櫃,64.541321,64.541321,63.763712,64.541321,5343,0.8247843628
2018-09-12,6690,6690.TWO,上櫃,62.799496,62.799496,62.799496,62.799496,1272,0.8247845216
2018-09-13,6690,6690.TWO,上櫃,62.799496,62.799496,62.799496,62.799496,0,0.8247845216
2018-09-14,6690,6690.TWO,上櫃,62.799496,62.799496,62.799496,62.799496,0,0.8247845216
2018-09-17,6690,6690.TWO,上櫃,62.799496,62.799496,62.799496,62.799496,0,0.8247845216
2018-09-18,6690,6690.TWO,上櫃,62.799496,62.799496,62.799496,62.799496,0,0.8247845216
2018-09-19,6690,6690.TWO,上櫃,62.799496,62.799496,62.799496,62.799496,0,0.8247845216
2018-09-20,6690,6690.TWO,上櫃,62.799496,62.799496,62.799496,62.799496,0,0.8247845216
2018-09-21,6690,6690.TWO,上櫃,65.707748,65.707748,65.707748,65.707748,10,0.824784585
2018-09-25,6690,6690.TWO,上櫃,65.707748,65.707748,65.707748,65.707748,21,0.824784585
2018-09-26,6690,6690.TWO,上櫃,65.707748,65.707748,65.707748,65.707748,21,0.824784585
2018-09-27,6690,6690.TWO,上櫃,65.707748,65.707748,65.707748,65.707748,0,0.824784585
2018-09-28,6690,6690.TWO,上櫃,65.707748,65.707748,65.707748,65.707748,0,0.824784585
2018-10-01,6690,6690.TWO,上櫃,65.707748,65.707748,65.707748,65.707748,0,0.824784585
2018-10-02,6690,6690.TWO,上櫃,62.441788,62.441788,62.441788,62.441788,265,0.8247844587
2018-10-03,6690,6690.TWO,上櫃,62.441788,62.441788,62.441788,62.441788,0,0.8247844587
2018-10-04,6690,6690.TWO,上櫃,62.441788,62.441788,62.441788,62.441788,0,0.8247844587
2018-10-05,6690,6690.TWO,上櫃,62.441788,62.441788,62.441788,62.441788,0,0.8247844587
2018-10-08,6690,6690.TWO,上櫃,62.441788,62.441788,62.441788,62.441788,0,0.8247844587
2018-10-09,6690,6690.TWO,上櫃,65.318939,65.318939,65.318939,65.318939,6364,0.8247845648
2018-10-11,6690,6690.TWO,上櫃,63.763729,63.763729,63.763729,63.763729,106,0.8247845826
2018-10-12,6690,6690.TWO,上櫃,65.318939,65.318939,65.318939,65.318939,10,0.8247845648
2018-10-15,6690,6690.TWO,上櫃,65.318939,65.318939,65.318939,65.318939,0,0.8247845648
2018-10-16,6690,6690.TWO,上櫃,65.318939,65.318939,65.318939,65.318939,0,0.8247845648
2018-10-17,6690,6690.TWO,上櫃,65.318939,65.318939,65.318939,65.318939,0,0.8247845648
2018-10-18,6690,6690.TWO,上櫃,65.318939,65.318939,65.318939,65.318939,0,0.8247845648
2018-10-19,6690,6690.TWO,上櫃,65.318939,65.318939,65.318939,65.318939,0,0.8247845648
2018-10-22,6690,6690.TWO,上櫃,65.318939,65.318939,65.318939,65.318939,0,0.8247845648
2018-10-23,6690,6690.TWO,上櫃,65.318939,65.318939,65.318939,65.318939,0,0.8247845648
2018-10-24,6690,6690.TWO,上櫃,64.541321,64.541321,62.052979,64.541321,1071,0.8247843628
2018-10-25,6690,6690.TWO,上櫃,64.541321,64.541321,64.541321,64.541321,0,0.8247843628
2018-10-26,6690,6690.TWO,上櫃,64.541321,64.541321,64.541321,64.541321,0,0.8247843628
2018-10-29,6690,6690.TWO,上櫃,64.541321,64.541321,64.541321,64.541321,0,0.8247843628
2018-10-30,6690,6690.TWO,上櫃,63.755943,63.755943,63.755943,63.755943,636,0.8247844774
2018-10-31,6690,6690.TWO,上櫃,63.374931,63.374931,63.374931,63.374931,530,0.8247846288
2018-11-01,6690,6690.TWO,上櫃,63.374931,63.374931,63.374931,63.374931,31,0.8247846288
2018-11-02,6690,6690.TWO,上櫃,63.374931,63.374931,63.374931,63.374931,0,0.8247846288
